Gene	Score	Margin of Error	P-Value	Q-Value
GABPB2	0.19541411297801448	0.02311507508514713	0.15153606331314828	0.6248380716934487
SEPHS2	0.19515082532153905	0.01962620725601464	0.15175670004196895	0.6255931784478498
GTF2I	0.19503759953425348	0.011003275172736984	0.15184063792793334	0.6257435770750989
SAAL1	0.19501083979504052	0.013864292474959244	0.15186821751903593	0.6257435770750989
RAB25	0.19487511884033448	0.037341365138109234	0.15197433898914803	0.6257812885707232
SLC4A11	0.19484486282103236	0.019973501761802032	0.15198932789735595	0.6257812885707232
MIGA1	0.19484421962540432	0.017900416350479266	0.15198992745368428	0.6257812885707232
TEDDM1	0.19462418413748533	0.02845797936617337	0.15220636728820672	0.6265177690029614
IYD	0.19456588596804897	0.027438103012365857	0.15226572336471011	0.6266074512706636
C3	0.19435658194376215	0.0316871951018668	0.15245638227711494	0.6272372964972867
DCC	0.19425846029596783	0.024955416900978612	0.15253432459979616	0.6272911017993591
SLC31A2	0.19419974248575933	0.012984250597570694	0.15257269620480846	0.6272911017993591
TOP2B	0.19417812841457494	0.03762146941152212	0.1525822891060615	0.6272911017993591
ZNF426	0.19408592286838555	0.034642208548872275	0.15264344385154985	0.6273878758008871
SAFB	0.19395490028847284	0.016816845553563466	0.15279393248995743	0.6278516876077851
POLI	0.19375383665352564	0.037497194993769856	0.15297020205048265	0.6284211822660098
TFPI	0.1936468236647908	0.03677466412673501	0.15307692307692308	0.6286955451636721
ZNF717	0.19356604525216659	0.037964726892719985	0.1531446729420229	0.6286955451636721
KCNN4	0.1935638424214905	0.05089021796816869	0.15315006894897776	0.6286955451636721
ESD	0.1934543323803437	0.019337246748131066	0.1532531926374483	0.6289640748031496
EGLN3	0.1932809288795525	0.13550966081774538	0.15339948438155765	0.629409594095941
CHCHD7	0.19323951690554075	0.008408017777928182	0.15345104622579292	0.6294663059517954
LPAR3	0.193091605519494	0.06494911744506988	0.15359014329396248	0.6298819768871404
APBB2	0.1930417138662417	0.01615815745258725	0.15364889981413754	0.6299680432645034
ARMCX6	0.19300253743255702	0.02302251813636989	0.15368787097547815	0.6299729663307938
SAMD13	0.19294586003469938	0.023620104116329643	0.15374003237604172	0.630031941031941
TAF9	0.19288539156403406	0.011809349268202315	0.15379459200191858	0.6300417485265225
DDX23	0.192860918131446	0.006734477215081805	0.15381797469872294	0.6300417485265225
LCTL	0.19275380392100083	0.01735266684431924	0.15388632412015107	0.6300907975460123
RRAGB	0.19269049310647635	0.041295083928510695	0.15393488818274476	0.6300907975460123
RAPH1	0.19267595270269566	0.031768997330447045	0.15394328197134122	0.6300907975460123
CCDC184	0.19241034500193166	0.026764285802157756	0.1542004916361892	0.6309887144259076
ZFC3H1	0.19194069745944198	0.0645907318329586	0.1546219797349961	0.6325582536178563
MAP2K5	0.19187252974276614	0.028648398346185905	0.1546741411355597	0.6326164786660128
AHCYL2	0.19183372630691453	0.02391632846520219	0.15472870076143655	0.6326844814905614
TRNT1	0.19172864589228134	0.026786357776108383	0.1548324240062354	0.632837539818672
TRMT6	0.1917146766232296	0.016955768815451223	0.15484201690748847	0.632837539818672
LIPE	0.1915783308525567	0.022362151423777968	0.15495473349721206	0.6328613352898019
ANAPC2	0.19151592787548255	0.039476384459930014	0.15501408957371546	0.6328613352898019
CGGBP1	0.1914946571742684	0.004115722755821127	0.15502128424965525	0.6328613352898019
SLC52A1	0.19147999721460995	0.03496882679105019	0.15503567360153486	0.6328613352898019
EEF1D	0.19141683950836352	0.024112269896416634	0.15509622879069487	0.6328613352898019
PPP1R37	0.19138418796682832	0.06054834545663425	0.15513160261406558	0.6328613352898019
RGS14	0.1913713680098974	0.019762181791724523	0.15514479285328855	0.6328613352898019
ETNK1	0.19136279502274967	0.02594179377865293	0.15515138797290007	0.6328613352898019
CAMSAP3	0.19127112302074298	0.02407289020330587	0.155251513879729	0.6330163774138353
KDM2A	0.1912539720538371	0.03969666752875044	0.1552653036752803	0.6330163774138353
BCDIN3D	0.19101988414815185	0.01789766730048832	0.15543677678517898	0.633531852575055
DISP1	0.19098712019878672	0.04545280685734555	0.1554691528269081	0.633531852575055
CAPRIN2	0.1909399218363772	0.051546108126016475	0.15550752443192037	0.633531852575055
AMD1	0.19086043007553677	0.03539776947691691	0.1555920618742131	0.633531852575055
PUS1	0.1908499207438581	0.028733488607689102	0.1555998561064812	0.633531852575055
FEM1C	0.1908307047274338	0.023237246859729256	0.15561964146531568	0.633531852575055
CHSY1	0.19076392239401052	0.04249806869101975	0.15571676959050304	0.6335453216374269
C4orf46	0.1907324355247133	0.026609982310217155	0.15575034474488877	0.6335453216374269
IDH3B	0.19071416794253437	0.038891957212726744	0.15576233587145513	0.6335453216374269
ZNF574	0.1906800059962359	0.024194913889408733	0.1557965105821692	0.6335453216374269
ZNF330	0.1906371916306071	0.013080720965609966	0.15581689549733196	0.6335453216374269
ATAD1	0.19058089820073132	0.020476113562975753	0.1558672582289106	0.6335453216374269
PNLIPRP1	0.19054989295736835	0.022993813883613563	0.15588884225673003	0.6335453216374269
PIGH	0.19043364394947115	0.03808562188754156	0.156000359733797	0.6336418853255589
GPD2	0.1904205139996602	0.03682869840481365	0.15600575574075184	0.6336418853255589
MAJIN	0.1903448917443687	0.03562213386052469	0.15604772468373404	0.6336418853255589
NUCB2	0.1903128916605077	0.04903693091215382	0.1560681095988968	0.6336418853255589
KIF16B	0.19018416556033513	0.015858585811128555	0.1561694346183824	0.6336418853255589
CYP4F8	0.19017224894213255	0.015010404185354528	0.15618082618862042	0.6336418853255589
SKP2	0.19014045027067095	0.019685564721302097	0.15620660711073805	0.6336418853255589
MKRN2	0.19007891935455756	0.026373767864677784	0.15625936806762997	0.6336418853255589
TTC34	0.19004892351693836	0.022989036194802456	0.15629474189100065	0.6336418853255589
NOTCH3	0.19003953577417892	0.04769823866901805	0.15630013789795552	0.6336418853255589
CCDC59	0.18997762207007796	0.02606775887227849	0.15633910905929613	0.6336418853255589
NPIPB3	0.18996108684167545	0.09548572879921909	0.15636848731938366	0.6336418853255589
ZC3H7A	0.18987241685470124	0.012094735431800273	0.15642484561424547	0.6336619718309859
TCP1	0.18985058195197269	0.01769421951767714	0.15644942742370646	0.6336619718309859
FCHSD2	0.18972879047173308	0.0200462205051571	0.15655015288686372	0.6339011388417736
RNF182	0.18967503217718168	0.028853962191127198	0.15660950896336712	0.6339011388417736
ZFP1	0.1896364953209959	0.05497314373846078	0.1566382876671263	0.6339011388417736
ZNF135	0.1895698157830239	0.08173523060731779	0.156700041968943	0.6339011388417736
CREBBP	0.18956697639089715	0.050619289974669676	0.15670483841956953	0.6339011388417736
CELF6	0.18952289988707832	0.027054715409594542	0.15674081179926855	0.6339011388417736
TBC1D3	0.18944698765252693	0.08190589999362091	0.1567995683194436	0.6339011388417736
NPIPA8	0.18941390436826466	0.11613072900725781	0.15682295101624796	0.6339011388417736
FAM186A	0.18939782151228127	0.02233066442862403	0.15685053060735055	0.6339011388417736
PPM1F	0.18933503764815907	0.02713563901079527	0.15690568978955574	0.6339549527730686
SULT1C4	0.18929839375940014	0.015346004794778715	0.1569398645002698	0.6339549527730686
MAN2A2	0.189085303323834	0.05436208818610816	0.15712093051142154	0.6344675701839302
ANGPTL4	0.18906173258730574	0.018856655584822732	0.15715330655315066	0.6344675701839302
GTF2H3	0.18903982951267206	0.01889433929003623	0.15718088614425324	0.6344675701839302
CTDSP2	0.18891006366131968	0.020766865136943848	0.1572708195935008	0.6346769900798451
HDX	0.1888615898715953	0.03436336356986438	0.15731458720546795	0.6347000483792936
NPTN	0.18871180885199035	0.03174695545458169	0.15743689669644464	0.6350399032648126
OLFML1	0.1886190290936025	0.022873359894557563	0.15753042748366208	0.6352042542905487
HPS5	0.18858670981316195	0.016996384275889797	0.15755381018046646	0.6352042542905487
LONP2	0.1885332390161123	0.021994851948772928	0.15759877690509022	0.6352319961333978
MAP4K3	0.18846272976035205	0.02575330880476297	0.15765693386893698	0.6352608695652174
XKR8	0.18842951800766272	0.04705448291381386	0.1576821152347263	0.6352608695652174
PICK1	0.1883365591976025	0.03300959925678211	0.15777084957131723	0.6353186866248189
NOTCH2	0.18832934951246116	0.04867310814686864	0.15777264824030218	0.6353186866248189
CD27	0.18822377130950052	0.04566802325551316	0.1578613825768931	0.6355225681873039
ZNF346	0.18810542042655953	0.02673514046488667	0.1579525151387973	0.6357360038610038
LITAF	0.18789237400374148	0.018231353440129487	0.15814797050182863	0.6362469850458272
SRPK3	0.18787723181311894	0.02894632199393571	0.15815576473409676	0.6362469850458272
RBM7	0.18779413302040737	0.012720795324337097	0.15822891060615143	0.6363877501808536
NCKAP1	0.1876130667458642	0.022177728384549556	0.15838719347682714	0.6368707810993249
POLA2	0.18755708434612473	0.016160027082000088	0.15844115354637567	0.636934201012292
MYNN	0.18748104444656644	0.008068630662855111	0.15851669764374363	0.6369790411948928
SELENON	0.18747435300939141	0.02145252940401925	0.15852868877030998	0.6369790411948928
ZBTB17	0.1871586887571235	0.02035187666040708	0.1588284669344685	0.6379110576923077
NEPRO	0.18711893550505732	0.01113076333459041	0.1588716349901073	0.6379110576923077
NBEA	0.18703761794891394	0.03630110240817384	0.15894238263684873	0.6379110576923077
DNAJB7	0.18701888948930212	0.018417425194858998	0.15896036932669824	0.6379110576923077
EP400	0.18697192126142603	0.05558049599704399	0.15899334492475567	0.6379110576923077
KIR2DS4	0.186868471300419	0.030399545201628343	0.15908327837400324	0.6379110576923077
TOGARAM1	0.18684336959071635	0.04459673746408079	0.1590994663948678	0.6379110576923077
C10orf143	0.1868374602383156	0.014308061525456144	0.15910366328916603	0.6379110576923077
POU5F1B	0.18683049559888787	0.03132219822913328	0.15910486240182264	0.6379110576923077
NUDT4	0.1867602249586211	0.02458845305712717	0.15916841537262424	0.6380124969959144
GKAP1	0.1867013440505656	0.02586277266969216	0.15923016967444092	0.6380590920009609
ADGRE2	0.18667130794301579	0.02423194998361855	0.15925655015288687	0.6380590920009609
MAU2	0.18660840245878862	0.02398979702640016	0.15931650578571857	0.6381460134486071
CCDC154	0.18650405574312434	0.025284397409453867	0.15939564722105642	0.6382343076185912
TTLL4	0.18642603692931914	0.015752369526112073	0.159472390431081	0.6382343076185912
TP53TG5	0.18640421276402558	0.05476010998708447	0.1594861802266323	0.6382343076185912
BET1L	0.18630254678043912	0.0704477778807174	0.1595779123448648	0.6382343076185912
ERG28	0.18624133779038132	0.014642348777882633	0.15962227951316027	0.6382343076185912
GBA2	0.1862026921736497	0.02954535874151183	0.15967863780802205	0.6382343076185912
NDE1	0.18616378999801242	0.014657174007185633	0.1596978236105282	0.6382343076185912
DLC1	0.18614915603975174	0.03541387491157631	0.15970981473709456	0.6382343076185912
LUC7L2	0.1861466880271374	0.019258693681301793	0.1597122129624078	0.6382343076185912
E2F4	0.18613558062387447	0.019950852042414417	0.15972120630733258	0.6382343076185912
DNAJC24	0.18595372134741872	0.030128594433397982	0.15990047364949936	0.6386880536270051
CSRNP1	0.1859371302777717	0.02816559494083403	0.15992385634630374	0.6386880536270051
SYNE4	0.1859051150654717	0.07358813433208054	0.15994963726842137	0.6386880536270051
CCDC194	0.18581641970374	0.040770114412171106	0.1600449667246238	0.6387595419847327
TARS3	0.18571157011032113	0.015947346298923148	0.16015708375801907	0.6387595419847327
GRWD1	0.18555120850159934	0.030050497695946622	0.1602919839318904	0.6387595419847327
PRPH	0.1854846023069166	0.0075233429098959595	0.16034534444511062	0.6387595419847327
SDCBP2	0.18544352687532384	0.04465650862713562	0.16036512980394507	0.6387595419847327
ZNF664	0.18543482946072842	0.015347556992875249	0.16037532226152648	0.6387595419847327
INTS6	0.18540475987662752	0.013258828421271556	0.16041369386653875	0.6387595419847327
OSBPL9	0.18536904649750685	0.018310897858349533	0.1604394747886564	0.6387595419847327
CS	0.185359151919668	0.01251027103833526	0.16044966724623777	0.6387595419847327
JKAMP	0.18533999751839048	0.02933848602550907	0.16046405659811738	0.6387595419847327
RNF121	0.18528196061359026	0.03954701638776552	0.16050002997781643	0.6387595419847327
ARRDC1	0.18527569219525652	0.02969549714611955	0.16050782421008453	0.6387595419847327
SENP6	0.1852751590902404	0.019938094444443867	0.16050902332274117	0.6387595419847327
JCAD	0.18524836010907875	0.01877646350007812	0.16054020025181365	0.6387595419847327
CCDC9	0.18524751181284405	0.020548522898117184	0.1605419989207986	0.6387595419847327
N4BP2L2	0.18519807397985755	0.05903771916423003	0.16058516697643743	0.6387789172430242
GIMAP7	0.18515318840744754	0.02990796076518541	0.16063193237004617	0.6388125894134478
NOL7	0.18496951621175217	0.015938588718139753	0.16082498950776425	0.6388314766532355
STAT4	0.18495009875874668	0.03147263159108873	0.1608435757539421	0.6388314766532355
TREML2	0.1849420369852452	0.026111164909302865	0.16085856466215	0.6388314766532355
TSPAN2	0.1849324947847677	0.06767000103906243	0.1608657593380898	0.6388314766532355
STMND1	0.1849047141018258	0.03561955397244973	0.1608897415912225	0.6388314766532355
PPAT	0.1848408549209819	0.015087219347508474	0.16097188080820193	0.6388314766532355
DUS4L	0.18470636919829975	0.031654139607992376	0.1610863960669105	0.6388314766532355
HEATR3	0.18469561123534106	0.048715566812923466	0.16109299118652198	0.6388314766532355
CDC42EP2	0.18468758356280185	0.03433564947787471	0.1611085796510582	0.6388314766532355
ARSB	0.18468016835012158	0.029877992821456097	0.16111577432699803	0.6388314766532355
HNRNPC	0.18466510327681007	0.014781128661703714	0.16112836500989267	0.6388314766532355
ORM2	0.18460831576388423	0.025722654728754145	0.16116913484021825	0.6388314766532355
SCAMP3	0.1845810226336031	0.01443942103027399	0.16119431620600755	0.6388314766532355
SRSF2	0.18449690019195053	0.04320421061047679	0.1612524731698543	0.6388314766532355
ITK	0.1844102295685035	0.02066745708484228	0.1613190239222975	0.6388314766532355
FXR2	0.18440840295073624	0.017286856545485802	0.16132681815456562	0.6388314766532355
RBM41	0.18438883481322144	0.015484494438551297	0.16134600395707177	0.6388314766532355
DFFA	0.18436852280668958	0.015611248615697288	0.16136758798489118	0.6388314766532355
CERS4	0.18430342675598155	0.04089706119011859	0.16144133341327419	0.6388314766532355
ADM5	0.18426210316628727	0.01922995447859724	0.16147490856765992	0.6388314766532355
ZNF345	0.18423316356918829	0.013089842315146493	0.1614982912644643	0.6388314766532355
DDR2	0.18418585698898426	0.02980415421633012	0.1615372624258049	0.6388314766532355
PPIL1	0.18417377129597767	0.014784979678639154	0.16155584867198272	0.6388314766532355
PDGFA	0.18417227188823992	0.013569164274727699	0.1615588464536243	0.6388314766532355
TRIM3	0.18414278427040243	0.06349414069229686	0.16159422027699502	0.6388314766532355
HSPA9	0.18405344946282298	0.010336248587605932	0.16165537502248337	0.6388678351492184
HMBOX1	0.18401964722146857	0.058453287293608734	0.16169734396546556	0.6388678351492184
COL15A1	0.18400438119561668	0.023939797335239984	0.16171832843695666	0.6388678351492184
TRIM66	0.18391230037876072	0.050692036848575275	0.16181965345644223	0.6391167416528534
H2AC6	0.18385309928743254	0.053756935094999035	0.16189639666646682	0.6392684659090909
PDHA1	0.18363708225933273	0.03872959268664898	0.16206367288206727	0.6396414248643547
NUP50	0.18360102503169706	0.02252243364671335	0.16210504226872113	0.6396414248643547
ATG4D	0.1835504453994039	0.01796167462869	0.16216559745788117	0.6396414248643547
AVIL	0.18354633570781487	0.0608865090154375	0.16217159302116435	0.6396414248643547
CRX	0.18345650895089144	0.043617073116401964	0.1622513340128305	0.6396414248643547
ZNF319	0.18343706962854167	0.01489831787155077	0.16227711493494815	0.6396414248643547
BCAT2	0.18338613861513764	0.02045060004404744	0.16231908387793034	0.6396414248643547
TWF1	0.18334424545325412	0.01724230172071193	0.1623604532645842	0.6396414248643547
PIP5K1A	0.18333187996156486	0.02014206207995323	0.16236884705318064	0.6396414248643547
PLCB1	0.18331191597525764	0.06275303099913163	0.16237664128544876	0.6396414248643547
TTLL11	0.18324150180833643	0.023533269158247643	0.16243359913663888	0.6396414248643547
PHLDA2	0.18310409781198622	0.03759182507688736	0.16254091971940765	0.6396414248643547
DTYMK	0.18310345949981777	0.010724881707132268	0.16254211883206426	0.6396414248643547
WNK3	0.1830734059993882	0.012563118486756586	0.1625571077402722	0.6396414248643547
PRPF38A	0.18306304981102262	0.017803394209728707	0.16256610108519695	0.6396414248643547
