Set	Score
GOBP_HEAT_ACCLIMATION	-0.05691151633807752
GOBP_HISTONE_MONOUBIQUITINATION	0.1291719422808663
GOBP_HISTONE_H3_K36_METHYLATION	0.05850181915677174
GOBP_CENTRIOLE_CENTRIOLE_COHESION	0.15490727245029715
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.15364011698775498
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	-0.0396207687537675
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.03363559642891661
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	0.11563266887283477
GOBP_MIRNA_METABOLIC_PROCESS	0.1459167121979091
GOBP_MIRNA_CATABOLIC_PROCESS	0.17474956566309835
GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	-0.16108539455216378
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	-0.0012436082020811912
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	-0.06024573598644482
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0.014581010912928679
GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	-0.031409754209288876
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.0649694752561841
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	-0.03219471875851551
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION	-0.22037656199832734
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	0.11906984669928371
GOBP_MICROGLIA_DIFFERENTIATION	-0.13041315762471278
GOBP_DNA_INTEGRATION	0.12413775364369559
GOBP_COENZYME_A_METABOLIC_PROCESS	0.038733334661688656
GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS	0.04427280130767076
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.16735057476602908
GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	-0.0046513300719084535
GOBP_ENERGY_COUPLED_PROTON_TRANSMEMBRANE_TRANSPORT_AGAINST_ELECTROCHEMICAL_GRADIENT	0.18478613615143996
GOBP_CDP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	0.0439015286754742
GOBP_RRNA_METABOLIC_PROCESS	0.12952403026150303
GOBP_RRNA_CATABOLIC_PROCESS	-0.025224744392231897
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.08168998002710434
GOBP_LYSOSOMAL_MICROAUTOPHAGY	-0.04957350675568571
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	-0.05321339960425833
GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN	-0.047314934826923755
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	-0.09915488078679352
GOBP_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	-0.1348870195737654
GOBP_HISTONE_UBIQUITINATION	0.025941174611672103
GOBP_HISTONE_DEUBIQUITINATION	0.06901373823983362
GOBP_PROTEIN_DESUMOYLATION	0.21483482707757495
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	-0.0007501670823880496
GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0.11545104352473348
GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION	-0.015113863293333755
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	-0.04553370969298185
GOBP_PEPTIDYL_LYSINE_MONOMETHYLATION	0.25752578272785437
GOBP_PROTEIN_C_LINKED_GLYCOSYLATION	-0.1779200788496528
GOBP_PEPTIDYL_HISTIDINE_MODIFICATION	0.04881015934288558
GOBP_VIRAL_LATENCY	0.09864131293495425
GOBP_ESTABLISHMENT_OF_VIRAL_LATENCY	0.12739525064359294
GOBP_VIRION_ASSEMBLY	0.19150033724989643
GOBP_VIRAL_GENE_EXPRESSION	0.1347145321091785
GOBP_VIRAL_TRANSLATION	0.10831574843958769
GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS	0.31034222922497756
GOBP_PENTOSE_CATABOLIC_PROCESS	0.19255124919251995
GOBP_GALACTOSE_CATABOLIC_PROCESS	-0.016044102574972824
GOBP_SULFIDE_OXIDATION	0.18575081260418366
GOBP_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE	-0.09735193185155436
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.10099436945716812
GOBP_TRANSLESION_SYNTHESIS	0.059578911305534187
GOBP_MEMBRANE_TO_MEMBRANE_DOCKING	-0.07731006885069139
GOBP_DNA_STRAND_ELONGATION	0.006649870964363801
GOBP_ACTIN_MODIFICATION	0.23834926209604967
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.07111612773978314
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION_INITIATION	-0.06129038043948486
GOBP_APOPTOTIC_CHROMOSOME_CONDENSATION	-0.08920735168125858
GOBP_MEMBRANE_DISASSEMBLY	-0.11489224889805273
GOBP_TRNA_METHYLATION	0.08821084639672148
GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS	0.11355479164621389
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0.3050777616898325
GOBP_ASTRAL_MICROTUBULE_ORGANIZATION	0.25648745554213936
GOBP_MYOSIN_FILAMENT_ORGANIZATION	0.24638372946068937
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY	0.006889540932133239
GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS	0.13908016686858593
GOBP_TRNA_PSEUDOURIDINE_SYNTHESIS	0.05990065209198097
GOBP_MRNA_3_END_PROCESSING	0.03543573348078525
GOBP_RRNA_3_END_PROCESSING	0.04591717425810339
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-0.029773867057809888
GOBP_RRNA_METHYLATION	0.1807236857550736
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	0.16987359267382332
GOBP_REPLICATION_FORK_PROCESSING	0.07360652796802616
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	-0.14999063133371934
GOBP_NEGATIVE_REGULATION_OF_MRNA_3_END_PROCESSING	-0.10759015347821368
GOBP_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING	-0.18587571488289567
GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE	0.14561446408127715
GOBP_ISG15_PROTEIN_CONJUGATION	0.09227531743418242
GOBP_RESPONSE_TO_COBALT_ION	-0.026033473859007256
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	0.12249784346434807
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0.16287654276142874
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.29404435616370694
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.3652603046767128
GOBP_POSITIVE_REGULATION_OF_NUCLEASE_ACTIVITY	0.009220924444062084
GOBP_POSITIVE_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.25499082779825016
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	0.06913392830388743
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.03189350557261818
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	-0.0021946389353779843
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.06353962396466174
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	-0.022420892509374218
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	-0.008434022438751446
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.03440392675652738
GOBP_SERINE_TRANSPORT	0.03702967793556225
GOBP_DNA_GEOMETRIC_CHANGE	0.030961367188785113
GOBP_REGULATION_OF_SODIUM_PROTON_ANTIPORTER_ACTIVITY	0.008439813263174275
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0.05154641023838897
GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION	0.1807551568667893
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.09521196843487337
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.0669593843975669
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.01894212681461506
GOBP_MITOCHONDRIAL_TRANSLATION	0.14457818144662218
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.06977321920487407
GOBP_RIBOSOME_DISASSEMBLY	-0.24756242037423923
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.11623035744362917
GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.041792472710562543
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.05647092948563375
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	-0.12364905068000559
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0.0703277502657012
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.007247070082236577
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.056656203561432666
GOBP_REGULATION_OF_HISTONE_PHOSPHORYLATION	0.1389467697562788
GOBP_POSITIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	0.06969477297423611
GOBP_POSITIVE_REGULATION_OF_GLUCOKINASE_ACTIVITY	0.0822494250400257
GOBP_V_D_J_RECOMBINATION	0.2304733115348498
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	0.17985246182434592
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	-0.053184361026737306
GOBP_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION	0.13498449870971033
GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY	0.14104761797137155
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0.21897282867953854
GOBP_S_ADENOSYLMETHIONINE_CYCLE	-0.11850421961601754
GOBP_HISTONE_H2A_UBIQUITINATION	0.08955481746563562
GOBP_HISTONE_H2B_UBIQUITINATION	-0.0909386776517101
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.20337002027511764
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.03263177956967761
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.03175474355866276
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0.03868550585119232
GOBP_P_BODY_ASSEMBLY	-0.06088366147671915
GOBP_ENDOSOMAL_VESICLE_FUSION	0.237449425352416
GOBP_STRESS_GRANULE_ASSEMBLY	0.231628727521152
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.016680007297275534
GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.0344242325385548
GOBP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.21642272330187
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.32050345516531337
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.3714510574815115
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.2821141678017589
GOBP_PROTEIN_HEXAMERIZATION	0.1520687411137593
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	0.09319189217148968
GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.1601510752709779
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.15218938076243044
GOBP_NCRNA_PROCESSING	0.11995879339470748
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	0.15200934112139824
GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT	-0.16488205563916658
GOBP_NCRNA_CATABOLIC_PROCESS	-0.007457146544844985
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	0.17169263627637618
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	-0.028144764066486066
GOBP_PEPTIDYL_ARGININE_N_METHYLATION	0.037412249028253436
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	0.06651755437587255
GOBP_NOTCH_RECEPTOR_PROCESSING_LIGAND_DEPENDENT	0.18132668181279604
GOBP_HISTONE_THREONINE_PHOSPHORYLATION	-0.061839219267795696
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.25523743614442485
GOBP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT	-0.05944352240611386
GOBP_RESPONSE_TO_INTERFERON_ALPHA	-0.0022457291201249336
GOBP_RESPONSE_TO_INTERFERON_BETA	0.03470630998218091
GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	-0.1383368027831423
GOBP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	-0.13444737473609797
GOBP_OXIDATIVE_DNA_DEMETHYLATION	0.11594925074761636
GOBP_OXIDATIVE_RNA_DEMETHYLATION	0.05363885477452615
GOBP_STRESS_GRANULE_DISASSEMBLY	0.019491147195884174
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	-0.04927828320475428
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.01522572559053307
GOBP_RNA_IMPORT_INTO_MITOCHONDRION	0.017928419268452907
GOBP_COPI_COATED_VESICLE_BUDDING	0.12138969467692752
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	-0.15056047348472004
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	-0.16388801327570296
GOBP_RESPONSE_TO_INTERLEUKIN_3	0.20509957574341683
GOBP_PROTEIN_O_LINKED_FUCOSYLATION	0.009115556853564705
GOBP_HISTONE_H3_K9_TRIMETHYLATION	-0.09683129889809787
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0.1035358166133295
GOBP_RNA_CAPPING	-0.03682122691565074
GOBP_PEPTIDYL_SERINE_AUTOPHOSPHORYLATION	0.021252748657568946
GOBP_FAS_SIGNALING_PATHWAY	0.13654703899495024
GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION	0.2541971376770331
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.1564772175450384
GOBP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.12322056460921567
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.18345429282485223
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.21139747991913257
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.22985834729813948
GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.27100518115652655
GOBP_PROTEIN_DEMANNOSYLATION	0.17150903306120246
GOBP_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY	0.13163094388594973
GOBP_TORC2_SIGNALING	-0.20986907410246317
GOBP_MDA_5_SIGNALING_PATHWAY	-0.06906934722088669
GOBP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.016809559169235395
GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY	-0.04073066395382632
GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.11224321294759614
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	0.09372977237767165
GOBP_DNA_ENDOREDUPLICATION	-0.38153828568389603
GOBP_STRAND_INVASION	0.13233679087257588
GOBP_RIBOSOME_BIOGENESIS	0.1261428165872526
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.2963929065083252
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	0.17249219853615405
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.04023940619880333
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	0.2136405996730356
GOBP_CRISTAE_FORMATION	0.07059941734249835
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.22890618806789567
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0.049078834483983265
GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN	-0.06907113023010547
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0.3572146741985246
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.010197965420621445
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.0009111324576249048
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-0.006087477337298381
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	0.018139022987717954
GOBP_TRNA_3_END_PROCESSING	-0.10245722563441065
GOBP_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.10884793782599722
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.06780368490831354
GOBP_NEGATIVE_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-0.23555295156759642
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	0.07824332127554681
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.15996491059580345
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.14342478579409992
GOBP_PROTEASOME_ASSEMBLY	0.14575143535189808
GOBP_EOSINOPHIL_ACTIVATION	0.020565957985635947
GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.17059162155932983
GOBP_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY	0.17177717693056854
GOBP_MITOCHONDRIAL_DNA_REPAIR	-0.1787789023525181
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.1317389849010243
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	0.1358419942727284
GOBP_RNA_POLYADENYLATION	-0.052862471968149666
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	0.04717838155874119
GOBP_OSSIFICATION_INVOLVED_IN_BONE_REMODELING	0.08841047924868217
GOBP_HISTONE_H3_ACETYLATION	0.058004207678715475
GOBP_HISTONE_H4_ACETYLATION	0.09508420881080804
GOBP_HISTONE_H2A_ACETYLATION	0.14434142929194768
GOBP_HISTONE_H3_K23_ACETYLATION	0.05313274392826943
GOBP_HISTONE_H4_K5_ACETYLATION	0.08412167287938793
GOBP_HISTONE_H4_K12_ACETYLATION	0.005187649047034305
GOBP_HISTONE_H4_K16_ACETYLATION	0.16850701751902158
GOBP_HISTONE_H4_R3_METHYLATION	0.06291341668024385
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	-0.1493861916799564
GOBP_HISTONE_H3_K14_ACETYLATION	0.07657524965265476
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	-0.011495551829627299
GOBP_MACROPINOCYTOSIS	0.1113828084416745
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	-0.041675978181197205
GOBP_2FE_2S_CLUSTER_ASSEMBLY	-0.20161213387030574
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	0.08383961478052115
GOBP_CELL_CYCLE_DNA_REPLICATION	-0.053849086103892614
GOBP_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	0.04723143136980697
GOBP_AUTOPHAGY_OF_NUCLEUS	0.21321254648700028
GOBP_LATE_NUCLEOPHAGY	0.33758470799097196
GOBP_G_QUADRUPLEX_DNA_UNWINDING	0.226443978525108
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	-0.13266332351629095
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	0.026651206300327048
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	-0.11763764640524685
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	0.2505500064568253
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE_BY_STOP_TRANSFER_MEMBRANE_ANCHOR_SEQUENCE	0.0060576216430823435
GOBP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS	-0.05695803805148032
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	-0.010026564205480249
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.023491586592390118
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	-0.14691319228265315
GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION	-0.10019471111783748
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	-0.17019667220373347
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	-0.2043788828422871
GOBP_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	-0.20725949254699513
GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	0.16636686179143642
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.09479036432885009
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	-0.1163456104125353
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.09807739641688543
GOBP_DTMP_METABOLIC_PROCESS	-0.10759126783645123
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.07174378517787837
GOBP_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS	-0.1464699868755712
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	0.2852632824757322
GOBP_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.27793753900970736
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	0.07414485698880485
GOBP_POSITIVE_REGULATION_OF_CENTRIOLE_REPLICATION	-0.005300876861532033
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.06849986484109241
GOBP_TETRAHYDROFOLATE_BIOSYNTHETIC_PROCESS	-0.08993657285109033
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.08356876726368052
GOBP_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL	0.37780729905096383
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.06887624873306
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.27070051446101256
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	0.02575648848138114
GOBP_PORE_COMPLEX_ASSEMBLY	0.09442066400102474
GOBP_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION	0.24855472332856546
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.1162065918401433
GOBP_CHROMATIN_MEDIATED_MAINTENANCE_OF_TRANSCRIPTION	-0.19172371616360948
GOBP_AUTOPHAGIC_CELL_DEATH	-0.11239769126182832
GOBP_GOLGI_VESICLE_BUDDING	0.03161244322774278
GOBP_SNORNA_LOCALIZATION	0.1870919547239844
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS	-0.11029046427363924
GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	-0.26176853041989845
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	-0.2623741454855651
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	-0.3310377369250963
GOBP_ORGANELLE_INHERITANCE	-0.1457027857922414
GOBP_REPLICATION_FORK_PROTECTION	0.038642373843922315
GOBP_PIGMENT_GRANULE_MATURATION	-0.0716572762352491
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	0.057215301311797064
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.04776092615671053
GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	0.01358050251096467
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.04050229451224212
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.04391173309421481
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.0485057928974902
GOBP_RRNA_TRANSPORT	0.10859812569538725
GOBP_TRNA_TRANSPORT	0.07824289466289203
GOBP_REGULATION_OF_ENDOSOME_SIZE	0.2391352981819573
GOBP_REGULATION_OF_HELICASE_ACTIVITY	0.09638715533031826
GOBP_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY	-0.0946417687786548
GOBP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY	0.33654376346571574
GOBP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	0.07888242702747725
GOBP_REGULATION_OF_DNA_LIGATION	0.07381398460354817
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	0.0322989456505769
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	0.05382961111416944
GOBP_XYLULOSE_5_PHOSPHATE_METABOLIC_PROCESS	0.027603507636073672
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.1511522653147573
GOBP_REGULATION_OF_LIGASE_ACTIVITY	-0.05169664558477104
GOBP_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	-0.09016184586634039
GOBP_KINETOCHORE_ASSEMBLY	-0.10506708493565
