Gene	S1	S2	S3	S4	S5	S6	S7	S8
ELAC1	6.354509999999999	3.46252	5.264386	6.922400999999999	7.88912	6.874459999999999	10.11615	10.09511
ELAC2	25.244988	26.546282000000005	22.466171700000004	19.134555	29.077344999999998	27.46053	21.165365653029998	22.9597118
ELANE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELAPOR1	4.7042470000000005	2.845491	7.214211199999999	3.17377500304049	6.461647	5.600931	5.78643	7.964062
ELAPOR2	9.269141	9.818304	12.71441	7.203137000000001	15.575619000000001	14.528451999999998	6.557938	7.9764153
ELAVL1	47.168332	51.92624	52.103379999999994	50.77785	51.058668999999995	51.34314	53.868091	53.01522000000001
ELAVL2	0.055007	0.143702	0.2744	0.330346	0.0	0.0515051	0.0667683	0.0534044
ELAVL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELAVL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELF1	84.925134	123.457594	99.70524599999999	109.13099000000001	77.03869999999999	118.581206	111.31199	150.871133
ELF2	48.316267754	57.6836638	47.03915499999999	60.142011	43.661083999999995	61.960238000000004	47.6733509	57.244456
ELF3	0.096842	0.19773229999999997	0.0187161	0.0597118	0.122204	0.29628299999999996	0.244899	0.048916
ELF4	8.22019	4.526178	8.34317	4.9515460000000004	7.215349999999999	4.27455	8.43384	3.45609
ELF5	0.0642935	0.0795012	0.121941	0.15091290000000002	0.0166932	0.127018	0.0413714	0.0
ELFN1	0.252966	0.608406	0.34357	0.635881	0.327585	0.74623	0.75784	0.973496
ELFN2	0.0	0.0	0.0	0.147736	0.189637	0.0	0.0	0.0
ELK1	12.8518	9.53369	14.970337	12.034100899999999	14.421219	10.3846	14.827771	9.439732
ELK3	6.353263000000001	6.02166	8.953257	8.69742	10.014538	7.412414999999999	9.141767	14.313279999999999
ELK4	2.098595	1.187975	1.720563	1.448319	1.115721	1.199446	0.8885142	0.9948309
ELL	3.31067	4.57564	4.324242	4.79311	4.907489	4.16935	7.73693	8.544874
ELL2	1.1231200000000001	1.632008	2.5031730000000003	3.5888170999999995	1.517876	2.3302159	3.3747603602789997	3.092792
ELL3	0.392846	1.2434930000000002	1.087425	2.9778493	1.022075	0.9952819	1.6554337000000001	1.0419653315000001
ELMO1	31.698054	38.514063889126	43.88035700000001	49.530822	48.17088799999999	49.824089	50.25249800000002	47.468943
ELMO2	46.237756805562	47.8123598	44.76222296	38.3700024	43.749875	42.695653666	43.816725	42.18469209999999
ELMO3	0.19922	1.014363	0.201756	0.280315	0.3166972	0.509658	0.315947	0.384917
ELMOD1	0.126603	0.0740729	0.0824933	0.196124	0.141296	0.288415	0.0903847	0.117019
ELMOD2	5.732233	5.771129	9.266131999999999	5.426994	5.843013	5.469735	5.5110551	6.344797
ELMOD3	19.194468800000003	16.417730099999996	12.735305927717	14.9065401141	12.618259400000001	19.631492	14.421775446999998	14.422003002553362
ELN	1.3900971	0.8534072	1.6361421999999999	1.3073370999999998	1.236423	0.7369299	1.3810608000000002	1.1866551
ELOA	37.996525	42.949147	45.447891	40.27337	44.81315	33.480655999999996	45.664791	37.026478
ELOB	317.94183	195.23439	367.10194	229.25918	355.17177000000004	217.08544999999998	278.17115	234.80147000000002
ELOC	85.1295368	70.57538199999999	80.619295	71.43601	70.759766	64.109282	71.00990100000001	47.271727
ELOF1	92.48067499999999	116.83511999999999	93.713822	78.40610099999999	100.82118799999999	77.033356	91.904985	93.140011
ELOVL1	16.823685	7.972284275621999	15.028939000000003	14.784960499999999	17.1264610198	20.186215999999998	16.25608600994843	10.450456036540501
ELOVL5	13.882034	14.939499999999999	15.686126	11.5211927	9.977476	11.412182000000001	17.388822	12.394603
ELOVL6	0.7775259999999999	1.44148	1.396334	0.880477	1.308716	0.5653103	5.796638	3.2841763
ELOVL7	0.0396692	0.0	0.0515851	0.00963819	0.0	0.0730243	0.0206058	0.0283077
ELP1	11.4238	12.2146	13.267	9.99806	10.5161	8.56802	11.1064	5.96613
ELP2	70.213722	88.166017	66.0363801336636	98.046395	73.24206472807	91.6456688815	75.60098619999998	87.78586859999999
ELP3	59.75085812823	68.93100507907457	66.41657900206856	53.24037562	53.919971600000004	38.00366	61.004020000000004	55.613218
ELP4	28.330750285038903	21.863727800615603	30.0751122	26.89494002	23.110592860000004	23.21864406346605	19.1771155	19.737669399999998
ELP5	52.443759	55.124594	45.256914	47.302770823	44.79616701459	53.634508	61.288395	55.55984300000001
ELP6	11.023858999999998	15.639964000000003	18.074307	14.367154999999999	18.7848166	15.473929	17.586501	18.709635
ELSPBP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMB	65.23543699999999	56.565449	114.40535	61.427189999999996	87.52037000000001	72.14779	105.020273	68.792032
EMC1	17.362938600000003	22.548547199999998	23.064923399999998	27.656872	23.622813	23.393481	20.356649001055047	30.079369999999997
EMC10	10.065314	13.673084	13.064086000000001	11.3529571	10.173190000000002	11.583186	10.808424500000003	17.84102
EMC2	2.165118	2.3991260000000003	1.5058420000000001	1.232779	2.359308	2.1500310000000002	5.199266	2.361771
EMC3	96.35779	79.47848	111.52346	74.77595000000001	110.24702000000002	74.5767	89.26727	63.95837
EMC4	26.460786	25.443522999999995	22.993111	20.808405	16.041773000000003	20.758169999999996	28.682133	27.121112
EMC6	16.9289	20.7729	18.9037	23.6469	18.3505	15.9576	16.9658	19.2247
EMC7	1.2046519999999998	4.400148	4.187016	1.8103950000000002	1.861071	1.22258	1.280919	2.048223
EMC8	10.7051974	12.485434999999999	11.950539	11.624367	14.569942999999999	10.959919999999999	17.376403	17.121237999999998
EMC9	20.271539999999998	19.31158	13.755048000000002	15.69143	14.687484000000001	16.78011	19.112562	12.305215999999998
EMCN	0.716363	1.30458	1.1029272	0.8215429999999999	0.565944	0.446419	1.065913	0.610931
EMD	10.352833	10.759569999999998	9.703705	8.232422	6.175009	12.03223	7.568612999999999	11.826808999999999
EME1	0.383376	2.16415e-06	0.1882320219	0.111239	0.5550147999999999	0.320855	0.37916540000000004	0.393937
EME2	1.5357599999999998	1.640754	1.8186779999999998	2.2785409999999997	1.2809657	1.766392	1.639758	1.585506
EMG1	62.685997	63.473665	47.73913	52.40126	48.593270000000004	57.36818	42.761911999999995	54.557412
EMID1	0.0	0.0	0.106503	0.0	0.2733509	0.01985257	0.023181190249000002	0.22871380000000002
EMILIN1	1.2204	2.27426	1.71249	0.952764	1.46727	0.993686	1.50497	2.16407
EMILIN2	5.576320000000001	9.47748	8.69449	8.68923	4.743356	3.6883529999999998	11.39803	7.83563
EML1	0.111606	0.8391441900000001	0.783951	0.770762	0.5780982	0.5690135000000001	0.3629139	0.8925514499999999
EML2	19.805768999999998	15.284169000000002	14.813639000000002	13.550690999999997	17.935008	12.178913	21.078953	12.940444300000001
EML3	23.046472513961	20.741052000355587	23.046263800331214	19.169864	21.9146344	23.456958000195897	27.035775	20.310323999999998
EML4	79.05660999999999	59.327625999999995	92.95718900000001	68.51532	93.83772000000002	61.489929000000004	114.57826700000001	87.32181
EML5	1.099014	0.7725299999999999	0.2117156	1.018651	0.797655	1.2109279	0.24307990000000002	1.3132019000000001
EML6	0.3775071	0.25579624	0.9835400000000001	0.295987	0.5655481	0.0735037	0.7575056	0.3913623
EMP1	0.0	0.300133	0.0	0.268497	0.3205038	0.5073865	0.0767366	0.689918
EMP2	0.277061	0.389395	0.400322	0.6634017999999999	0.400579	0.554806	0.642643	0.6258618
EMP3	649.9153699999999	611.49485	843.07937	595.06639	726.1087200000001	562.10999	667.0304800000001	554.94256
EMSY	16.6503553935	16.430240502500002	21.3584218102	24.96019600041709	24.6425984	21.400347	27.694226245375003	23.184319846000005
EMX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMX2	0.0304334	0.0108903	0.0	0.0554737	0.0405466	0.0125987	0.036593	0.116642
EN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EN2	0.0107622	0.0	0.0115144	0.0541432	0.0	0.0	0.0	0.0
ENAH	0.0276929	0.03947865	0.1706778	0.108622	0.31380810000000003	0.05462673	0.0941188	0.0648206
ENAM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENC1	1.038013334963	1.706192	3.7140899999999997	6.2982499999999995	2.7625739	1.3870085	1.8990170000000002	2.2105681000000006
ENDOU	0.0	0.0	0.532767	0.103117	0.16535309999999998	0.5441299	0.1671193	0.0
ENDOV	13.26736350200733	19.898072099999997	17.983500000000003	17.900417899999997	13.840529679999998	13.1906515	14.028658000000002	13.992614000776097
ENG	2.5384208	2.0679635299999997	2.2591219999999996	1.348069	0.8333086999999999	1.982132	1.1226298385759998	2.19811
ENGASE	3.4436998	4.728083	2.4859669999999996	3.13298	2.264961	5.672594	3.3389710000000004	5.736916999999999
ENKD1	0.182995	0.878845	0.6090343	1.475925	0.828441	0.542264	1.820305	1.203761
ENKUR	0.0295876	0.0981722	0.1522638	0.0	0.0	0.0304551	0.0	0.073168
ENO1	634.016808	640.4236442000001	663.9443080000001	595.5111689999999	720.8505309999998	618.0576550000001	667.66417	606.303271
ENO2	8.257517000000002	8.381172	4.0319835	8.803347	2.671788	7.82276	6.729432	15.176665000000002
ENO3	3.4727689999999996	2.3747358000000003	5.9363136905	2.7549015999999997	5.1404890000000005	3.848953	3.6680780026818693	4.095173
ENO4	0.0	0.000415735	0.0	0.0	0.0	0.0	0.0	0.0773937
ENOPH1	18.463160000000002	13.04777	16.270039	15.891539999999999	11.37911	9.5074	10.04683	9.67265
ENOSF1	5.118772100000001	8.37265640540786	5.5079326	12.723943969533998	17.668927	11.715817999999999	5.8020579	12.714957000000002
ENOX1	0.0	0.0	0.0	0.049631	0.0	0.0112919	0.408031	0.0462293
ENOX2	11.447669	12.10259	12.165362	15.529762000000002	18.43053754	12.087810000000001	12.0573300162895	20.707678
ENPEP	0.0	0.0	0.0	0.0	0.0	0.41413	0.0	0.0
ENPP1	0.0666222	0.30290059999999996	0.0612255	0.1261516	0.0675711	0.0348461	0.2029146	0.255307
ENPP2	0.1871082716429	1.453743	0.0907236454	1.2289817	0.2300991	1.5511015	0.2204219	0.7100704000000001
ENPP3	0.283693	0.634601	0.34136500000000003	0.10293920000000001	0.72133194	0.303434	0.22283250000000002	0.1876356
ENPP5	0.0601086	1.155348	0.690479	1.391	0.564341	1.083715	1.111434	0.999871
ENPP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENPP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSA	29.449156211729996	35.862309999999994	44.574231	32.3937100840869	40.55501700246303	34.689477000000004	43.781641445	55.106145999999995
ENTHD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENTPD1	34.635245346	6.84341	35.3115	2.1185594	29.520374004073705	4.4808559	47.6381438	6.520718000000001
ENTPD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0258642
ENTPD3	0.0834304	0.23979252	0.0916139	0.525635	0.24921739999999998	0.319969	0.4186205	0.8249917
ENTPD4	19.639178	29.37682	16.019115	28.552632627	24.954129	23.470632	23.828491	27.969189
ENTPD5	4.504080999999999	3.1876629999999997	3.854724	5.179082999999999	2.946729	4.1039011	4.144824	4.083418
ENTPD6	30.437139000000002	42.921071999999995	27.523321000000003	37.08930730000001	27.125434001284656	44.219538	30.967301999999997	47.69414790000001
ENTPD7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENTPD8	0.0	0.0	0.0947093	0.0	0.0	0.0	0.0	0.0
ENTR1	11.707432	12.268101099999999	17.28427	20.030227999999997	10.375872000000001	12.774154	12.632903999999998	19.360869
ENY2	104.508717	79.00549729229999	97.4624109	89.89911400000003	101.43206699999999	84.17222399999997	82.27232739999997	67.669656
EOGT	7.4014489999999995	5.2371099999999995	7.899546000000001	5.16965878273	9.439184999999998	4.872433	9.24825	8.848612
EOLA1	19.420134	25.4665	24.2119509	19.353761500000005	20.704735999999997	18.024408	19.076564507999997	20.207294
EOLA2	44.40102	32.94484	27.273696	26.9635	29.326340000000002	31.557709	31.74503	24.055229999999998
EOMES	4.026198	5.37489	6.3894500035348205	2.60141	3.42617	2.641775	5.07223	2.11952
EP300	14.012632	5.21749267	20.690324999999998	17.219594999999998	21.22139	9.530437999999998	19.363540999999998	14.714524
EP400	2.505872	3.9259079999999997	3.9479859	5.498374399999999	3.8338405	3.1928073999999995	4.8442568	4.1553825
EPAS1	0.03455535	0.143678	0.16269654	0.0	0.3915052	0.023405	0.213864	0.6897160999999999
EPB41	118.75292102000002	96.25530418000001	130.41138920000003	126.5186729	109.47947430000002	131.1845311	126.478421	133.2504559164587
EPB41L1	0.0	0.0	0.0128979	0.0	0.0	0.1290531	0.0	0.167625
EPB41L2	4.5699424	7.03195418099404	4.22211382109064	8.114227505572	5.02121478943	8.774706	3.60253902	9.4296789512
EPB41L3	0.00514272	1.8319851771795104	0.78364980634	4.6528089842391	0.17695269000000002	0.0798456	2.3075262	3.6492760256398595
EPB41L4A	0.158025	0.10881	0.0685296	0.13145	0.0184705	0.177009	0.226161	0.355981
EPB41L4B	0.0	0.0	0.0291112	0.0	0.0	0.107569	0.0	0.0
EPB41L5	0.7138150000000001	2.057888	1.369156	2.2778051	1.271328	2.031713	1.6436250214180999	1.7707890000000002
EPB42	0.0790738	0.0193016	0.0762655	0.0717578	0.0701746	0.0	0.0	0.0673051
EPC1	23.981573	24.986405	27.170701000000005	28.133994	21.439442	25.130699	26.23866	27.816384000000003
EPC2	0.433847	1.7620140000000002	1.086342	1.2726439999999999	0.23645090000000002	0.66081	0.4692086	1.0792951
EPCAM	0.3046025	0.0210652	0.0	0.0	0.152448	0.0	0.0	0.0
EPDR1	0.0	0.0	0.0684133	0.0456254	0.0280489	0.796582497977	0.13776	0.08739891
EPG5	3.098046	2.1952252	2.3945689999999997	2.187153	3.6854595843710003	3.759189	1.9016990001539233	1.058780059
EPGN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694122
EPHA1	2.6656728000000003	5.77192	1.6304182	5.1585719999999995	2.3867719999999997	5.898837	4.1987944	10.763102
EPHA10	0.0396506	0.086955	0.1241122	0.0201838	0.5042865	0.1379613	0.1453948	0.149878
EPHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA3	0.0	0.12823	0.0504067	0.044332	0.0577398	0.0	0.0344929	0.0
EPHA4	25.026150999999995	15.435758	17.36909	17.2007565	26.4598455	15.793505999999997	22.417513	21.205543
EPHA5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHB1	0.0529218	0.0211177	0.0565805	0.2151516	0.0786324	0.0363365	0.015661	0.11345670000000001
EPHB2	0.0	0.036058	0.0392331	0.0182222	0.0270624	0.0166359	0.0324078	0.0342738
EPHB3	0.0	0.0	0.0	0.0	0.0751016	0.0	0.0	0.0
EPHB4	0.9699259	0.9397275	0.79294	3.3844797000000004	1.925339060422915	0.85527039	1.905033	1.95248
EPHB6	22.58092500763739	32.954281	24.902282660323596	32.7028099	27.6684385	49.0759028	23.548762	41.586485999999994
EPHX1	0.0	0.632654	0.467917	0.7047840000000001	0.715567	0.0	0.444547	0.105421
EPHX2	40.639571000000004	82.20836399999999	23.1459454	81.650943	32.826610505079415	90.095437	31.089734999999997	87.42008899999999
EPHX3	0.0	0.0	0.0	0.0	0.190998	0.0	0.0	0.0
EPHX4	0.0432503	0.304914	0.0501164	0.0464741	0.128672	0.0	0.275331	0.198456
EPM2A	2.859913324617	3.7239208	5.452518199999999	4.064467700000001	3.4503167	5.8009578	4.0498557732624	7.22777306018
EPM2AIP1	4.12447	2.56087	5.40593	3.05536	5.7691	4.11433	1.8518400000000002	5.37771
EPN1	12.639491000000001	9.639377	14.948078	14.875808000000001	14.513088	11.843314000000001	12.625952	17.682849
EPN2	6.7962918	7.4937049999999985	9.255435002599011	7.939872899999999	9.513244799999997	7.2883506	6.64898040440913	8.0963897
EPN3	0.228703	0.431519	0.3862	0.38784	0.55041	0.5280925	0.3762337	0.5811303
EPOP	0.0195809	0.0	0.00523883	0.0196913	0.0242412	0.00447047	0.0404361	0.0183134
EPOR	5.170837000000001	11.625526999999998	7.183776	8.982707000000001	9.103240999999999	9.266737	8.56392715	11.580421999999999
EPPIN	0.036159	0.0	0.0	0.0	0.0	0.0	0.0106601	0.0
EPPK1	5.793e-08	0.00168011	3.55406e-07	2.18561e-06	0.881711	8.3129e-07	0.0965429	0.0427024
EPRS1	32.14061	30.9385423	25.56658	27.918989	28.672804	28.265091	28.600423	24.143409
EPS15	4.660226000000001	4.434438	7.833318	7.911427	10.402315	5.60738	13.518742	16.321001
EPS15L1	9.271694	6.074958999999999	14.846331000000003	12.053337490739	12.006912999999997	11.182993999999999	12.342626000000001	14.6590597
EPS8	0.7314833000000001	2.772808	0.737155	2.2644062913700003	0.59907430950131	2.2398805999999998	1.3925310800000001	3.926837300590598
EPS8L1	1.4441741646707003	1.78477606	1.9566575000000004	0.6546525	0.8834870405937	0.9155014	1.1933394000000002	2.3577792
EPS8L2	14.804812005539418	11.900793799999999	11.59633187	11.2203144	14.1969052	8.649225399999999	12.14404800132026	7.732365
EPS8L3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPSTI1	14.542035	10.404907	12.140054	5.3609521	8.823563	7.086354999999999	25.653503000000004	15.940609
EPYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EQTN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERAL1	0.0	3.624645	3.050808	2.800981	0.190866	1.033599	2.271724	2.711603
ERAP1	18.94301589	21.593091	15.167181	21.958391	12.609116	11.495036	9.507113	33.215602
ERAP2	9.5521366	11.601958	81.771779	100.53329599999999	80.770677	85.43236	12.38493	12.649656
ERAS	0.0	0.0	0.0	0.155887	0.0	0.0	0.0	0.0
ERBB2	1.11677117	2.10730500104389	1.6110535000000001	3.4881800000000007	1.906303	2.4932473	3.012625	4.3367842
ERBB3	3.2953034	2.3924430014168396	2.5459663999999997	2.9312879090370005	1.7689789400000002	1.7117348509999997	4.973634999999999	4.905498544209999
ERBB4	0.0	0.00236775	0.0	0.0	0.00601371	0.0	0.0	0.0
ERBIN	32.259386	25.561457000000004	36.093754000000004	41.440846	38.7409586	37.61379	45.108631	42.7061612
ERC1	5.369184400084345	6.0072582	5.67589860196236	10.377690099999999	8.527421745049999	7.2039259	7.301289000215544	6.7292257
ERC2	0.0	0.0	0.0663057	0.0	0.0	0.205625	0.0	0.0
ERCC1	27.863935999999995	23.783118128149997	23.340810348881497	19.237429000000002	31.04212	21.661159000000005	27.254191299999995	28.259507000000003
ERCC2	5.827553	6.46715280349541	2.530491	5.0049921	5.1232860833899005	4.868302	6.15014	1.966828
ERCC3	7.425555000000001	8.215197	7.8107500000000005	7.8277149999999995	8.2204330957371	10.012948999999999	9.20505400213163	10.7799340106433
ERCC4	13.405051	12.2117151	15.778622	17.040223	12.372265000000002	17.0792607	15.923794999999997	12.395348000000002
ERCC5	37.33155	19.215417000000002	27.675894	33.872904	34.70228	34.181573	39.934526999999996	44.293453
ERCC6	3.623627	2.3249753	3.1742209	6.026516	4.0551552	5.8087373	5.1271794	7.7767697
ERCC6L	0.133411	0.504084	0.18747	0.653254	0.528487	0.649989	0.45164	0.591813
ERCC6L2	7.54066	11.16744	6.22485	10.69437	8.934984	7.26077	7.56362	6.60178
ERCC8	2.2892479999999997	2.6135609000000004	1.7918340000000001	3.3877939999999995	4.3369	4.386574	1.736409	4.217721200000001
EREG	0.121455	0.151376	0.202811	0.160628	0.159582	0.123846	0.479614	0.0759873
ERF	4.482498	4.6168320000000005	2.9977410000000004	5.441167	3.2930761705	5.3090459999999995	2.0740456999999997	4.901165000000001
ERFE	0.0635557	0.271719	0.0683391	0.198817	0.297344	0.281286909	0.229112	0.263318
ERG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERGIC1	2.5416515000000004	2.670228	1.7994719999999997	2.515524	3.2056756	3.47911	2.274572	3.5392753
ERGIC2	151.17076801586407	137.289933	164.60176000159507	152.60976870000002	184.102321	144.837498	167.29041	123.03506000000002
ERGIC3	4.9499375	4.7416100000000005	9.250884	5.7982215	10.479615399999998	7.853619	5.509310999999999	7.4723869999999994
ERH	35.5019	18.695528	45.246129999999994	30.38403	40.561434999999996	24.02976	23.980620000000002	8.32215
ERI1	2.665833	4.572828299999999	3.160287	3.806678	5.8643239	4.504257000000001	3.829921	4.460076
ERI2	1.2775955	2.5450800000000005	1.087512	2.7615675276311	2.0920442	2.9913877	3.9279719999999996	2.116394
ERI3	10.917824	5.346509	5.3993970000000004	8.606315	8.929878	6.705819999999999	7.586036	7.127791
ERICH1	9.57516	6.1742957	16.181997	14.1365786	18.8075078	7.8901802	8.6313534	12.564976
ERICH2	0.0	0.0	0.0	0.0	0.0	0.0711299	0.0	0.0
ERICH3	0.0	0.141185	0.32269	0.566549	0.0806308	0.14711	0.0	0.228367
ERICH5	0.135426	0.0	0.0	0.0	0.0602474	0.0	0.0	0.0
ERICH6	0.182432	2.64756	1.1626	1.05719	1.551204	1.3123	2.23591	3.5206068999999998
ERICH6B	0.862751	0.521157	0.256742	0.689833	0.154483	0.0809346	0.802947	1.6550858000000002
ERLEC1	16.09123	16.996409999999997	20.586289999999998	19.65661	21.56177	26.814410000000002	23.271250000000002	30.28729
ERLIN2	6.0509455171	6.226407138300001	5.1016715	8.439226	4.5733429999999995	4.565646000000001	7.523579451656001	8.0996899
ERMAP	1.3836208	1.346447	1.0257873000000002	1.7309725	1.115643	0.710054	1.1111339999999998	1.6306919999999998
ERMARD	14.017452599999999	11.7304744	8.851222	13.176071999999998	13.431977247816004	13.578873999999999	14.1772486	12.170197200000002
ERMN	0.524922	0.2684097	1.00951	1.1539088	1.014119	0.543042	1.583786	1.1695657866665
ERMP1	3.4039449999999998	4.037308	2.08693237527	2.0705095	1.170081	1.829679	2.345264	3.264448
ERN1	46.40885	58.37862599999999	48.618862	45.93392	81.962826	29.714460999999996	68.29088	34.424599
ERN2	0.251355	0.19402049999999998	0.428812	0.1234527	0.1975134	0.2280616	0.4232793	0.2514803
