Gene	Score	Margin of Error	P-Value	Q-Value
FUT2	0.5117412373628679	0.11699109496880745	0.04908567659931651	0.2509040760036776
COPS7B	0.5117107192883742	0.17047198102787486	0.04908567659931651	0.2509040760036776
HTR2B	0.5116689559314339	0.12199529268353065	0.04911565441573236	0.25098039215686274
ADM	0.5115233426329514	0.07258448987094306	0.04916361892199772	0.25107164727495407
DENND2B	0.5115155786165522	0.1251503537798907	0.04916361892199772	0.25107164727495407
CFP	0.511424448230949	0.09454129615145751	0.04921757899154625	0.2512702785430058
SEC62	0.5112147101697075	0.12411337599157439	0.0492895257509443	0.25149847094801225
LRRIQ1	0.5111004397712623	0.14415453404069223	0.049307512440793816	0.25149847094801225
GNAQ	0.5110641799372527	0.08661675169850809	0.049307512440793816	0.25149847094801225
RABL2B	0.5108361727072764	0.19062453009266414	0.04934348582049283	0.25160501375726074
SPATA6L	0.5106874020628314	0.12170447851277948	0.04938545476347503	0.25169569202566455
ZNF100	0.510652780563922	0.21882909165356795	0.0493914503267582	0.25169569202566455
ROR1	0.5102969457391547	0.11066242428951208	0.049481383776005756	0.2520769700671961
DCDC2	0.5102121505913931	0.09760065218764337	0.04951735715570478	0.25218320610687023
FOXN3	0.5101155288789712	0.24866610455242363	0.04953534384555429	0.2521978021978022
NCBP2AS2	0.5100465748485591	0.130759747437544	0.04955932609868697	0.252224253503961
ALG11	0.5098748865767315	0.10143008142527592	0.049583308351819656	0.252224253503961
FLRT1	0.5098660468780178	0.10366585706287954	0.04959529947838599	0.252224253503961
BMT2	0.509723631136296	0.08713871863832405	0.049625277294801845	0.252224253503961
MANSC4	0.509697664415591	0.08080918393695964	0.04963127285808502	0.252224253503961
C17orf64	0.5096769720314773	0.1076080463820867	0.04963127285808502	0.252224253503961
BNIPL	0.5093998409173662	0.09954403394588807	0.04968523292763355	0.25242156564118184
LILRA5	0.5092504702583563	0.09667228002574567	0.04973319743389892	0.25258673158855754
IL3RA	0.5091667173405171	0.0977694333101869	0.049751184123748425	0.25258673158855754
CILP	0.5090900916457881	0.08678563242110617	0.04976317525031477	0.25258673158855754
RNF144B	0.5088284638287326	0.0697928825876951	0.04979315306673062	0.2526620018253727
SOGA1	0.5086928191436868	0.06948430268989204	0.04984111757299598	0.2527659574468085
ZNF615	0.5085476149946747	0.19015603161513442	0.0498591042628455	0.2527659574468085
CREG1	0.5085186659805294	0.13884298975531212	0.0498591042628455	0.2527659574468085
OVOL3	0.5084380401300798	0.06614399736920767	0.049895077642544514	0.252786190187765
SMN1	0.5082389675197395	0.09187956295562424	0.04991306433239403	0.252786190187765
THAP3	0.5079411862349892	0.08858802820743115	0.04996702440194256	0.252786190187765
CELF6	0.5079218136095858	0.09032533728356348	0.04997301996522573	0.252786190187765
SNRPD2	0.5078717529478214	0.09992069924803614	0.04999100665507524	0.252786190187765
ASB8	0.5078398111013366	0.18067127636428335	0.04999100665507524	0.252786190187765
KHDRBS3	0.5077935221654717	0.18003694938433668	0.050002997781641585	0.252786190187765
NSMF	0.5077808079866835	0.17753776101706215	0.05000899334492476	0.252786190187765
MIGA2	0.5077686290921469	0.10891587857943107	0.05001498890820793	0.252786190187765
GGN	0.5076808537338381	0.1065595549948142	0.050026980034774265	0.252786190187765
PSMC3IP	0.5075698348325854	0.1396447977172669	0.05004496672462378	0.252786190187765
NBDY	0.5075680706646307	0.08463459068516116	0.05004496672462378	0.252786190187765
PPP3CC	0.507223527375206	0.1289256763836995	0.05013490017387134	0.25316379049349075
ACER2	0.5071783944116157	0.14966213299542433	0.05015888242700402	0.25320823244552054
GPR132	0.5070158343253129	0.11232826166444183	0.05021883805983572	0.2533957138545125
GH1	0.5068875331143652	0.10644137608409555	0.050248815876251574	0.2533957138545125
ZDHHC5	0.5068481089772545	0.1639657102637261	0.050248815876251574	0.2533957138545125
TARS2	0.5067269326153645	0.09419596765291376	0.050302775945800106	0.2533957138545125
MED23	0.5066560546659291	0.10515923046046012	0.05030877150908328	0.2533957138545125
LATS1	0.5066480047551872	0.10691224285223748	0.05030877150908328	0.2533957138545125
CRK	0.5065990414207584	0.11053793959784826	0.05032076263564962	0.2533957138545125
PHF10	0.5065580701166982	0.12837080713684101	0.05032675819893279	0.2533957138545125
STAT5A	0.5065517053881052	0.24085043944289825	0.05033275376221596	0.2533957138545125
LRRC8E	0.5064280137846295	0.1621989748336617	0.0503867138317645	0.25347786811201445
ZMYND12	0.5062694865175906	0.19856541161043292	0.050422687211463514	0.25347786811201445
DBNDD1	0.5062239625802449	0.16859366370233683	0.050428682774746686	0.25347786811201445
GSTO2	0.5061093886173204	0.12249363392655599	0.05046465615444571	0.25347786811201445
MIDEAS	0.5060880262083728	0.07884933044069418	0.05047065171772888	0.25347786811201445
PIK3R2	0.5060586099117377	0.06681586868567614	0.05047065171772888	0.25347786811201445
ATP6V0A2	0.5060541575425697	0.12736425599654305	0.05047065171772888	0.25347786811201445
ADM5	0.5060451312939263	0.06733613359237853	0.05047065171772888	0.25347786811201445
PLXNA2	0.5058349712051935	0.10200494380171922	0.050506625097427905	0.253582179409994
C11orf16	0.5056087620576005	0.09640536363791491	0.05054259847712693	0.25368642792657237
BICRA	0.5053217328864826	0.1972464966840108	0.05060255410995863	0.2539109506618532
PTX3	0.5052216128163566	0.07038880222698525	0.050626536363091314	0.2539548872180451
CLIC6	0.5051115507713098	0.15467005157491082	0.050650518616223994	0.2539987973541792
ZNF12	0.5050029571701076	0.1352603259108048	0.0506685053060735	0.25401262398557256
LMTK3	0.504685935618548	0.08196661456597196	0.050758438755321066	0.25438701923076923
ATP7A	0.5045256113314438	0.11135730725098351	0.05084837220456862	0.2546954695469547
SLC44A2	0.5043793107854795	0.05515385593126122	0.05086036333113496	0.2546954695469547
AARS1	0.5043469763049011	0.19814888015708731	0.050878350020984474	0.2546954695469547
RBM26	0.5043306851246079	0.16733654973032613	0.05089034114755081	0.2546954695469547
STK32C	0.504324892258336	0.1377839535201431	0.05089633671083398	0.2546954695469547
PRMT1	0.5040484871803228	0.11663280112869762	0.050950296780382515	0.2548425787106447
WARS2	0.5040297488302996	0.19441772030438687	0.050956292343665686	0.2548425787106447
C8orf34	0.5039091150241227	0.13077859585719387	0.05098627016008154	0.25491606714628295
FLYWCH1	0.5037284987675431	0.1304476590700613	0.05101624797649739	0.2549565738244983
GRK1	0.5037020056071405	0.08190808316119591	0.051028239103063734	0.2549565738244983
IGIP	0.503669658116099	0.09660728962664518	0.05104023022963007	0.2549565738244983
LIG1	0.5034747743623373	0.11220900496866892	0.05108819473589544	0.2551032624962586
PACSIN2	0.5033955275917809	0.18645318464950347	0.051100185862461775	0.2551032624962586
FCHO2	0.5031798884279225	0.13031815537251204	0.05114815036872714	0.2552663076002394
RAB15	0.5030274084794113	0.2073278164090644	0.0511961148749925	0.2554292551600359
EEF1AKMT2	0.5029005978535066	0.09221247806560466	0.0512380838179747	0.2555588762701733
ARID3B	0.5027426034824658	0.11909761011523198	0.05126806163439055	0.2555588762701733
PIWIL3	0.5027369678735163	0.18358000897667545	0.05126806163439055	0.2555588762701733
TRMT6	0.5026323691110963	0.09140245530812156	0.051304035014089575	0.2555688265153777
ST13	0.5025973398224439	0.21026697925898688	0.05131602614065591	0.2555688265153777
MGAT4B	0.502588929441489	0.11410516722889007	0.05131602614065591	0.2555688265153777
PRAMEF17	0.5024797451211616	0.11738323835138287	0.05137598177348762	0.255727923627685
ZNF8	0.502460463342308	0.08255875596345368	0.05138197733677079	0.255727923627685
MAGEA10	0.5023925028460379	0.09278989111185358	0.05139396846333713	0.255727923627685
TIMM22	0.5023495914064561	0.133116932027031	0.051429941843036155	0.25576751117734725
SCG3	0.5023146411998178	0.1004763248466323	0.05144193296960249	0.25576751117734725
SAMD13	0.5022932285392201	0.11317131751413566	0.05144792853288566	0.25576751117734725
THEM6	0.5018511168515418	0.14734539591429224	0.05159781761496492	0.2564026206075045
IFFO2	0.5017203209234835	0.09099968673147679	0.05162179986809761	0.2564026206075045
IPCEF1	0.5017038010358947	0.1425693277904985	0.05162179986809761	0.2564026206075045
HSPA2	0.5015238245828644	0.09882866333340688	0.05166976437436297	0.25646743978590547
UPK3A	0.501496223699337	0.11731504061557153	0.05169374662749565	0.25646743978590547
ZNF200	0.5014220463157583	0.10125613445794139	0.05171173331734517	0.25646743978590547
FCRL1	0.501379360435027	0.13957450492447585	0.05171173331734517	0.25646743978590547
HEXIM2	0.5013562972951897	0.10109674593549932	0.05171173331734517	0.25646743978590547
CHPT1	0.5012608149288261	0.0655233255621474	0.05173571557047785	0.2565101070154578
ERCC6L	0.5010484124518098	0.16010568086495774	0.05178967564002638	0.2566250742721331
CHDH	0.5010422948408312	0.09860139921071172	0.05178967564002638	0.2566250742721331
CPE	0.5008888012938563	0.08180975168948519	0.051849631272858084	0.25676959619952494
ZNF626	0.5008766489877968	0.15294622780552145	0.051849631272858084	0.25676959619952494
ANKRD16	0.5007214339204287	0.1326426906731805	0.05191558246897296	0.25701988720688634
PGAP6	0.5005258346726288	0.1189889364930189	0.05196354697523833	0.25704976303317534
LINS1	0.5004503578541988	0.08561556413605519	0.051975538101804664	0.25704976303317534
ZMYND19	0.5004052329924001	0.08798350012383399	0.05199352479165418	0.25704976303317534
CNKSR1	0.5003567447689232	0.09598630196499004	0.05201750704478686	0.25704976303317534
RBMXL1	0.5003393497342675	0.09371372655178667	0.05202350260807003	0.25704976303317534
CCDC130	0.5002765589952013	0.10811130989245248	0.052029498171353196	0.25704976303317534
CSRNP1	0.5002678592625521	0.05692667564677574	0.052029498171353196	0.25704976303317534
RSAD1	0.5001119653937027	0.10486283778249293	0.0520894538041849	0.25715130023640664
PIFO	0.5000801155187934	0.0852333463605047	0.05209544936746807	0.25715130023640664
LTA4H	0.49997134805583415	0.14781795014262777	0.05211943162060075	0.25715130023640664
SERPINB1	0.49991702523816456	0.1627774150898485	0.052131422747167096	0.25715130023640664
PCDH10	0.49985311875236466	0.13430689870977858	0.05214940943701661	0.25715130023640664
TCAF1	0.4997217993672741	0.1160292463372236	0.05217339169014929	0.25715130023640664
GDAP1L1	0.4996862374821701	0.15831488838320332	0.05217339169014929	0.25715130023640664
KLK7	0.4996827052754258	0.13964792824529876	0.05217339169014929	0.25715130023640664
PNPT1	0.4993790253159024	0.129521142021885	0.05226932070268002	0.2575480059084195
MCCC1	0.49917274893267666	0.1160085284354902	0.052359254151927576	0.25789784470032473
AKR7A3	0.49914023584294004	0.1569449777629169	0.05237124527849391	0.25789784470032473
RBM7	0.4987011300332711	0.22416461764272952	0.05246717429102464	0.25829397874852417
IQCG	0.4984712282522868	0.19259193292752988	0.052485160980874156	0.25830628503983477
POLG	0.4981572704162173	0.13279967648429325	0.05253912105042269	0.25840212264150947
ARMCX6	0.498147329889931	0.10737996262358675	0.05253912105042269	0.25840212264150947
LEKR1	0.4980653343885544	0.19160471828258405	0.05255111217698903	0.25840212264150947
HACL1	0.49781797225374524	0.0764321794162758	0.0526170633731039	0.2585172109443954
FCGBP	0.4977689677250468	0.15733966487383547	0.05264104562623659	0.2585172109443954
TMEM42	0.49775625839290943	0.07310988953860201	0.05264704118951975	0.2585172109443954
SLC38A11	0.4977301295956307	0.11685841655131714	0.052659032316086096	0.2585172109443954
ACSM2A	0.497673279111339	0.12627044913718652	0.052677019005935605	0.2585172109443954
BRI3	0.497658037193682	0.11797861878702182	0.052677019005935605	0.2585172109443954
DNAH2	0.4976261041105744	0.1025315819638126	0.052683014569218777	0.2585172109443954
CEP83	0.49754043339782983	0.10389188374931337	0.05270100125906829	0.2585294117647059
SELENOP	0.49718493809959713	0.12803144851993536	0.05281491696144853	0.258994708994709
ERVMER34-1	0.4971611903923344	0.13720000189730433	0.05282690808801487	0.258994708994709
SPX	0.49692466784985495	0.15619217879808056	0.05289285928412974	0.2592418454305025
PMEPA1	0.4966959479230787	0.17239344137784607	0.05297080160681096	0.2595301027900147
TTLL4	0.4966048720872012	0.10936004761102373	0.052982792733377304	0.2595301027900147
C17orf107	0.49635720016885454	0.20428009413614479	0.053036752802925836	0.2596892406918792
TRIM52	0.4963394505990693	0.08565344201539472	0.05307272618262486	0.2596892406918792
PENK	0.4963220900605589	0.1103529198696691	0.05309670843575754	0.2596892406918792
CFAP97D2	0.49627665301870066	0.0953504617637218	0.05310270399904071	0.2596892406918792
EGLN2	0.4962751292109436	0.16524486833687274	0.05310270399904071	0.2596892406918792
ZBTB21	0.4962516547712521	0.09178730917305299	0.05310869956232388	0.2596892406918792
CCDC184	0.49619183077414636	0.06548609136879711	0.05312668625217339	0.2597010550996483
HUNK	0.49608060839890744	0.08809973610856406	0.05316865519515559	0.25983006152944627
TBC1D12	0.49587451058879684	0.17008665606118498	0.05322861082798729	0.25992388758782203
PAXIP1	0.49587188728539283	0.1855442484054993	0.05322861082798729	0.25992388758782203
SLC47A1	0.49584590066092293	0.16658451853747958	0.05323460639127046	0.25992388758782203
ELL3	0.49566314856333	0.15718927737309946	0.053288566460819	0.26008182349503217
QRICH1	0.4955054323718178	0.20160331145891622	0.05331854427723485	0.26008182349503217
PDE12	0.49543465306595347	0.21200621766020655	0.05331854427723485	0.26008182349503217
IL20RB	0.4953266408110994	0.11340224126170635	0.05334252653036753	0.26008182349503217
HNRNPU	0.49528825224891193	0.10315005661951232	0.0533485220936507	0.26008182349503217
IL17RB	0.49515229654270304	0.09909706156869637	0.05336051322021704	0.26008182349503217
ZNF681	0.4947053179263597	0.13141072278074895	0.05347442892259728	0.2604848130841122
TMCO2	0.494681631869097	0.08102902637328081	0.05347442892259728	0.2604848130841122
CLK2	0.4946046067175794	0.19246268017644128	0.05349241561244679	0.2604963503649635
SETMAR	0.49448833794167874	0.08449192490795189	0.05354038011871215	0.2606538237011092
MFAP3L	0.49444131691539495	0.07600858069265844	0.053558366808561665	0.2606653049314269
SP140L	0.49432731935299573	0.1449232571283612	0.053582349061694345	0.2606882473024206
TMC7	0.4942867315614696	0.08006465241495693	0.05359434018826069	0.2606882473024206
FUOM	0.49406572222266487	0.13755646533725066	0.05363031356795971	0.26078717201166185
TBC1D8	0.49377171824119975	0.11771153704611508	0.05375022483362312	0.2612940833576217
GPR18	0.49365997496319547	0.1753023949287341	0.05379219377660531	0.2614219114219114
RBM15	0.49325146071470954	0.12905427421009463	0.05394208285868457	0.2620739877658025
TOMM70	0.4930915397030112	0.08532625131875904	0.05402602074464896	0.26240535818287714
POLA2	0.49290246761760204	0.0789674436422364	0.05407398525091432	0.2625436554132713
CTCFL	0.492864548028809	0.09390693036046927	0.054085976377480666	0.2625436554132713
CDIP1	0.49273115185573896	0.1282046079064079	0.054133940883746026	0.26262361838278064
BTG1	0.49272322539398083	0.14946761603087347	0.054133940883746026	0.26262361838278064
ESD	0.4926185400889819	0.13228767880445952	0.05417590982672822	0.2627325581395349
MYOM3	0.49255348366982415	0.09775443652828511	0.054187900953294565	0.2627325581395349
ALDH1L1	0.49252125925370654	0.16224526294472702	0.054205887643144074	0.26274338854984014
FCRL3	0.4923856272768277	0.12389479682930278	0.054253852149409434	0.26285216381063026
HEATR5B	0.49236504489020777	0.08629328908460324	0.054259847712692606	0.26285216381063026
C8orf33	0.4923375593761265	0.15442009062645895	0.05427783440254212	0.26286295005807203
ZNF446	0.4922241878562799	0.13128733130000358	0.05431380778224114	0.26291352292513054
KCNAB1	0.492204001228119	0.10663495224010247	0.05431980334552431	0.26291352292513054
HMGN5	0.492126017826317	0.10861168615638155	0.054355776725223334	0.2629457813859089
TNFAIP8L3	0.4920380617430912	0.11986713998906565	0.054361772288506506	0.2629457813859089
KBTBD2	0.4919899535930799	0.2270796761944629	0.05437376341507284	0.2629457813859089
FAM53A	0.4918606599042218	0.21649293118497487	0.05441573235805504	0.26296296296296295
TMEM209	0.49182756482556045	0.14986760029925447	0.05442772348462138	0.26296296296296295
RGCC	0.49177320036155625	0.17583481308122237	0.05444571017447089	0.26296296296296295
IMMP2L	0.49171287131045777	0.14996977568241845	0.05445170573775406	0.26296296296296295
FGD3	0.4916026300335226	0.20625839454634062	0.054487679117453086	0.26296296296296295
ITK	0.4916017442394798	0.1487750025032983	0.054487679117453086	0.26296296296296295
NFKBID	0.4915962339688129	0.17179897386928047	0.054487679117453086	0.26296296296296295
ZNF346	0.49137286238075495	0.186947234288049	0.05457761256670064	0.26328418618097715
