Set	Score
GOBP_HEAT_ACCLIMATION	0.0374163952196026
GOBP_HISTONE_MONOUBIQUITINATION	0.18365209136263094
GOBP_HISTONE_H3_K36_METHYLATION	0.06463250099229276
GOBP_CENTRIOLE_CENTRIOLE_COHESION	0.08935085814618497
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.12041610289768939
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	0.023922916003335064
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.018286717120536373
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	0.03192161087651736
GOBP_MIRNA_METABOLIC_PROCESS	0.16529974617929236
GOBP_MIRNA_CATABOLIC_PROCESS	0.14969636501060582
GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	-0.23018784516959234
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	-0.20508937417015136
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	-0.07485992033408807
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_MIGRATION	-0.10096634878409531
GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	-0.08230498451237309
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.0562829107882531
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	-0.11428914138571653
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION	-0.11284894422442267
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	0.021125817494891192
GOBP_MICROGLIA_DIFFERENTIATION	-0.10661681844156076
GOBP_DNA_INTEGRATION	0.14942747616136723
GOBP_COENZYME_A_METABOLIC_PROCESS	-0.0006707131009234864
GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS	0.0600045730693617
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.13489631117744585
GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	-0.08203474363614557
GOBP_ENERGY_COUPLED_PROTON_TRANSMEMBRANE_TRANSPORT_AGAINST_ELECTROCHEMICAL_GRADIENT	0.08588163647551238
GOBP_CDP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	0.06332900164212112
GOBP_RRNA_METABOLIC_PROCESS	0.15287191601838324
GOBP_RRNA_CATABOLIC_PROCESS	0.05379661149745917
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.10943166315843735
GOBP_LYSOSOMAL_MICROAUTOPHAGY	0.1399711731105528
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	-0.0957028051964929
GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN	-0.07626121068849193
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	-0.11342576994060598
GOBP_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	-0.14262366539582763
GOBP_HISTONE_UBIQUITINATION	0.08855129766466889
GOBP_HISTONE_DEUBIQUITINATION	-0.017284417796437485
GOBP_PROTEIN_DESUMOYLATION	0.138715522953185
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	-0.028566862677786742
GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0.03535264328778327
GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION	-0.01986334024278149
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	-0.058653723651542165
GOBP_PEPTIDYL_LYSINE_MONOMETHYLATION	0.24028080167368146
GOBP_PROTEIN_C_LINKED_GLYCOSYLATION	-0.190357881384308
GOBP_PEPTIDYL_HISTIDINE_MODIFICATION	0.015284186147241514
GOBP_VIRAL_LATENCY	0.0865485713869546
GOBP_ESTABLISHMENT_OF_VIRAL_LATENCY	0.12391869510389723
GOBP_VIRION_ASSEMBLY	0.14719262155658444
GOBP_VIRAL_GENE_EXPRESSION	0.16559479900107532
GOBP_VIRAL_TRANSLATION	0.09767841969325407
GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS	0.2821265827417489
GOBP_PENTOSE_CATABOLIC_PROCESS	0.2722719217584007
GOBP_GALACTOSE_CATABOLIC_PROCESS	0.00011461138181918235
GOBP_SULFIDE_OXIDATION	0.20510177693419773
GOBP_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE	0.03290820973060576
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.12063490925764118
GOBP_TRANSLESION_SYNTHESIS	0.05123539091412763
GOBP_MEMBRANE_TO_MEMBRANE_DOCKING	-0.2219571955289718
GOBP_DNA_STRAND_ELONGATION	-0.020007906365211152
GOBP_ACTIN_MODIFICATION	0.3033111490927022
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.08959349044193658
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION_INITIATION	-0.11131435237446083
GOBP_APOPTOTIC_CHROMOSOME_CONDENSATION	-0.09310098603455556
GOBP_MEMBRANE_DISASSEMBLY	-0.1458678915911752
GOBP_TRNA_METHYLATION	0.13305237747833593
GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS	0.07534543223432466
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0.253657917500098
GOBP_ASTRAL_MICROTUBULE_ORGANIZATION	0.2899068703640963
GOBP_MYOSIN_FILAMENT_ORGANIZATION	0.19298513402989217
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY	0.075253908660148
GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS	0.1873887359101849
GOBP_TRNA_PSEUDOURIDINE_SYNTHESIS	0.06707934170267033
GOBP_MRNA_3_END_PROCESSING	0.06186581533977216
GOBP_RRNA_3_END_PROCESSING	0.07822928035560851
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-0.048964721632204264
GOBP_RRNA_METHYLATION	0.23487636480285212
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	0.041251760736105224
GOBP_REPLICATION_FORK_PROCESSING	0.023325788932742453
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	-0.08529333116496347
GOBP_NEGATIVE_REGULATION_OF_MRNA_3_END_PROCESSING	-0.16940003306395665
GOBP_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING	0.007326996659685199
GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE	0.13832550076893357
GOBP_ISG15_PROTEIN_CONJUGATION	0.16366126818615623
GOBP_RESPONSE_TO_COBALT_ION	0.05435519734545809
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	0.21428070337983915
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0.286601810040855
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.22584492491759306
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.37533942414000804
GOBP_POSITIVE_REGULATION_OF_NUCLEASE_ACTIVITY	0.054817187858678826
GOBP_POSITIVE_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.29803172236702646
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	0.0998779595151452
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.014971949782568274
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	-0.0266889290589282
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.045424366656696566
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	-0.0023451278363040944
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	-0.0389876955020003
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.024891124590225657
GOBP_SERINE_TRANSPORT	0.10975463131563705
GOBP_DNA_GEOMETRIC_CHANGE	0.00203158368140505
GOBP_REGULATION_OF_SODIUM_PROTON_ANTIPORTER_ACTIVITY	-0.07525730266061526
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0.03120521684564173
GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION	0.2954007871442838
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.0027515248463771264
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.047757204035850175
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.10846138453063912
GOBP_MITOCHONDRIAL_TRANSLATION	0.1185985673092827
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.1151198866635945
GOBP_RIBOSOME_DISASSEMBLY	-0.16582028300508556
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.07718183602812953
GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.0717879517297207
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.004666433501334923
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	-0.08002536411935866
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0.059758597656755764
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.029185685290394333
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.0760293464265496
GOBP_REGULATION_OF_HISTONE_PHOSPHORYLATION	0.05367526706680784
GOBP_POSITIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	0.03668774369123228
GOBP_POSITIVE_REGULATION_OF_GLUCOKINASE_ACTIVITY	0.14669130257798668
GOBP_V_D_J_RECOMBINATION	0.20791604668181324
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	0.09917551030200929
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	-0.03186112934555736
GOBP_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION	0.10773216476561727
GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY	0.12933702147564127
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0.21560660162242778
GOBP_S_ADENOSYLMETHIONINE_CYCLE	-0.0010384517810117246
GOBP_HISTONE_H2A_UBIQUITINATION	0.15337902428130937
GOBP_HISTONE_H2B_UBIQUITINATION	-0.023344778666061924
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.1835199928984268
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.014406612562232109
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.026954871053154018
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0.07474183445224974
GOBP_P_BODY_ASSEMBLY	-0.031887158917404936
GOBP_ENDOSOMAL_VESICLE_FUSION	-0.03166608361398859
GOBP_STRESS_GRANULE_ASSEMBLY	0.21821464988820033
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	-0.1274344582019423
GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	-0.10700646252541157
GOBP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.03191656344554676
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.27763577599665096
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.34170537297908876
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.23331225086845037
GOBP_PROTEIN_HEXAMERIZATION	0.09662363362069062
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	-0.02509074324541736
GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.035828013903657106
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.007398320116875453
GOBP_NCRNA_PROCESSING	0.1333684381104549
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	0.1490407515294685
GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT	-0.11362527290325021
GOBP_NCRNA_CATABOLIC_PROCESS	0.04621577300323206
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	0.09487070426575821
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	-0.14246252884740027
GOBP_PEPTIDYL_ARGININE_N_METHYLATION	0.09287198724995462
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	0.08402052012746603
GOBP_NOTCH_RECEPTOR_PROCESSING_LIGAND_DEPENDENT	0.08395382020386115
GOBP_HISTONE_THREONINE_PHOSPHORYLATION	-0.02840040074941529
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.23408398125761937
GOBP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT	-0.05467114405072794
GOBP_RESPONSE_TO_INTERFERON_ALPHA	-0.0017847482579405524
GOBP_RESPONSE_TO_INTERFERON_BETA	-0.003030340098489492
GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	-0.1384678681812663
GOBP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	-0.1455921202641469
GOBP_OXIDATIVE_DNA_DEMETHYLATION	0.08471785681073558
GOBP_OXIDATIVE_RNA_DEMETHYLATION	-0.02808575011558052
GOBP_STRESS_GRANULE_DISASSEMBLY	0.041251653036433446
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	0.028989266395739337
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.008094279072900336
GOBP_RNA_IMPORT_INTO_MITOCHONDRION	0.04964433947295701
GOBP_COPI_COATED_VESICLE_BUDDING	0.19796162081107718
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	-0.1836467457940043
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	-0.06383897368717638
GOBP_RESPONSE_TO_INTERLEUKIN_3	0.22146278949408252
GOBP_PROTEIN_O_LINKED_FUCOSYLATION	0.0919514500246621
GOBP_HISTONE_H3_K9_TRIMETHYLATION	-0.1301263090046506
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0.08561692696649556
GOBP_RNA_CAPPING	0.035003095331908166
GOBP_PEPTIDYL_SERINE_AUTOPHOSPHORYLATION	0.049151646148003054
GOBP_FAS_SIGNALING_PATHWAY	0.08558359237812241
GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION	0.2171107423877993
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.12734844528424147
GOBP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.048527790557387505
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.18141677376921736
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.23024160671808477
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.13653352226387794
GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.2685187706884241
GOBP_PROTEIN_DEMANNOSYLATION	0.1858912070565025
GOBP_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY	0.14370685991634857
GOBP_TORC2_SIGNALING	-0.11612116425629129
GOBP_MDA_5_SIGNALING_PATHWAY	-0.056183976226719466
GOBP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	-0.022932718662547282
GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY	-0.03094702612534591
GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.1776567466588967
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	0.09469601680087218
GOBP_DNA_ENDOREDUPLICATION	-0.40224782882883087
GOBP_STRAND_INVASION	0.061978402375015465
GOBP_RIBOSOME_BIOGENESIS	0.15220284260723704
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.30753381673607216
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	0.19572032400003073
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.11654853152271305
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	0.20144968466160815
GOBP_CRISTAE_FORMATION	0.049954066942404986
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.1862320825440524
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0.03351439949488498
GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN	0.004537196625545578
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0.3751230125889585
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.003146419304912535
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.01712212980457341
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.01939599486943056
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	-0.07053374802931112
GOBP_TRNA_3_END_PROCESSING	-0.01308080128777723
GOBP_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.023299351809669633
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.0006422825210482051
GOBP_NEGATIVE_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-0.2224220113207892
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	0.0615428511837119
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.15704014801436292
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.13043405929867796
GOBP_PROTEASOME_ASSEMBLY	0.0905154179621263
GOBP_EOSINOPHIL_ACTIVATION	0.021153180837442297
GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.12505022358740642
GOBP_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY	-0.0412728597609624
GOBP_MITOCHONDRIAL_DNA_REPAIR	-0.24612108132456695
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.06105687294059847
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	0.07546917739999809
GOBP_RNA_POLYADENYLATION	-0.017943874110421185
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	0.16317996395779386
GOBP_OSSIFICATION_INVOLVED_IN_BONE_REMODELING	-0.11894010570220866
GOBP_HISTONE_H3_ACETYLATION	0.0055276893889184865
GOBP_HISTONE_H4_ACETYLATION	0.08812053112459817
GOBP_HISTONE_H2A_ACETYLATION	0.08373871800380445
GOBP_HISTONE_H3_K23_ACETYLATION	0.16884459448002095
GOBP_HISTONE_H4_K5_ACETYLATION	0.08437508782080769
GOBP_HISTONE_H4_K12_ACETYLATION	0.026851219875546867
GOBP_HISTONE_H4_K16_ACETYLATION	0.14368041196507605
GOBP_HISTONE_H4_R3_METHYLATION	0.30503207546260164
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	-0.1568953771575009
GOBP_HISTONE_H3_K14_ACETYLATION	0.019194587210005172
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	0.014938608704856079
GOBP_MACROPINOCYTOSIS	0.13491295641712503
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	-0.030846017928970747
GOBP_2FE_2S_CLUSTER_ASSEMBLY	-0.22323896168850674
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	0.11395008044036825
GOBP_CELL_CYCLE_DNA_REPLICATION	-0.050459087605087
GOBP_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	-0.21083778917482643
GOBP_AUTOPHAGY_OF_NUCLEUS	0.2818018098432823
GOBP_LATE_NUCLEOPHAGY	0.27747569105572406
GOBP_G_QUADRUPLEX_DNA_UNWINDING	0.14020813746717892
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	-0.12347370246758237
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	-0.010971444551562246
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	-0.05328041185816171
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	0.32553963103821437
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE_BY_STOP_TRANSFER_MEMBRANE_ANCHOR_SEQUENCE	-0.025837357993195403
GOBP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS	0.1138374923871787
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	-0.07472463135278348
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	-0.0013539174799024449
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	-0.14966844373247698
GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION	-0.030074123795546106
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	-0.08816919821344946
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	-0.21439672173344804
GOBP_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	-0.2392258765861222
GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	0.11423744706002387
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.12206247865028241
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	-0.13175507168375677
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.07899603583294426
GOBP_DTMP_METABOLIC_PROCESS	-0.1388617182340403
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.0070989367141500335
GOBP_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS	-0.16775231534738383
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	0.18400168277998552
GOBP_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.28135466448522845
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	0.0607194663480743
GOBP_POSITIVE_REGULATION_OF_CENTRIOLE_REPLICATION	0.007486786469356055
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.08079079137218058
GOBP_TETRAHYDROFOLATE_BIOSYNTHETIC_PROCESS	-0.06377828356744249
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.1017923857818505
GOBP_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL	0.369491032566786
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.08779396411527163
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.17682733439271855
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	0.007323508229299705
GOBP_PORE_COMPLEX_ASSEMBLY	0.008189124927929507
GOBP_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION	0.13049751572629015
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.1243021756028931
GOBP_CHROMATIN_MEDIATED_MAINTENANCE_OF_TRANSCRIPTION	-0.06962275803634918
GOBP_AUTOPHAGIC_CELL_DEATH	-0.03845119717343344
GOBP_GOLGI_VESICLE_BUDDING	0.19973621371752917
GOBP_SNORNA_LOCALIZATION	0.22945485404399485
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS	-0.14783161923932597
GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	-0.3378994079101902
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	-0.3287685153976728
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	-0.28374318251916386
GOBP_ORGANELLE_INHERITANCE	-0.054277353799868776
GOBP_REPLICATION_FORK_PROTECTION	0.0698723886714357
GOBP_PIGMENT_GRANULE_MATURATION	-0.11209927658382997
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	0.03365241470815426
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.04144439798812289
GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	0.03659657632211387
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.012615952555833101
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.03952265566643163
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.060970081740242224
GOBP_RRNA_TRANSPORT	0.15402368233592992
GOBP_TRNA_TRANSPORT	0.08117870804295957
GOBP_REGULATION_OF_ENDOSOME_SIZE	0.2156555783583837
GOBP_REGULATION_OF_HELICASE_ACTIVITY	0.08503390991350478
GOBP_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY	-0.0316830792013846
GOBP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY	0.20248596378357886
GOBP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	-0.01415660188921615
GOBP_REGULATION_OF_DNA_LIGATION	0.050963134715714814
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	0.014272419470009583
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	-0.02231301940452401
GOBP_XYLULOSE_5_PHOSPHATE_METABOLIC_PROCESS	-0.08078510440742566
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.13701977507316235
GOBP_REGULATION_OF_LIGASE_ACTIVITY	-0.1438436247280265
GOBP_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	-0.192208653509276
GOBP_KINETOCHORE_ASSEMBLY	-0.10486677226044767
