Gene	Score	Margin of Error	P-Value	Q-Value
CDH1	0.03434568545080097			
ABHD6	0.03432701305013719			
ARL9	0.0343267055544168			
LRIG2	0.03432503363623862			
MSX1	0.034309009930711946			
PSMA5	0.03427930848945149			
UTP25	0.03424074152393919			
MYDGF	0.034229970990659275			
RASAL3	0.03420497459530125			
GSPT1	0.03419944678139597			
TATDN1	0.03419187857734762			
ANLN	0.03416743855568671			
ERCC6L2	0.034086163673670455			
GORAB	0.03395217291919206			
ARHGEF15	0.033938108504169395			
ARRB1	0.03390872820241242			
LMAN2L	0.03390640529121747			
POLDIP3	0.03385947251313404			
DPF2	0.0337969164041354			
KIAA0753	0.03379157705195368			
SNTB2	0.03378911088830083			
NOMO2	0.033758935176797955			
LRRC47	0.03373029921804793			
EXOSC1	0.03367763253285805			
RAB22A	0.03365776648745422			
DDX1	0.03364443328896538			
XRCC1	0.03361196655377796			
BRD2	0.03360497175876631			
BECN1	0.0335454050018722			
ATP7B	0.033404093086337405			
TRIT1	0.03337794274657124			
MTMR9	0.033354226809212406			
PSMD2	0.033343634175421855			
PBX3	0.03328967143948125			
ZNF721	0.03321694230230321			
CCDC83	0.03316887712189143			
ADAM17	0.03312389168755825			
HMGXB3	0.03311982343160835			
HMX2	0.033074413373667295			
AGPS	0.03302909125890885			
RELA	0.03299707211619651			
PPP2R5A	0.032976132353134346			
C2orf66	0.03296431662595155			
RAP2A	0.032963481139745454			
NSF	0.03292919757037627			
KLHL22	0.03292638762049105			
PHEX	0.03289367642984131			
CES1	0.03286873062274509			
TERB1	0.03286222521048732			
SGSM1	0.03284491851493665			
JRKL	0.03273145629738794			
ZNF428	0.032658062011178934			
BLCAP	0.032529971882689246			
DUSP3	0.03250257020317893			
CDHR1	0.03249039931723745			
MANF	0.03246711764114174			
FAM131A	0.032449198391895084			
NAA35	0.03244502064257304			
EIF3M	0.032425808596276084			
ROCK2	0.03237457287643153			
SLC25A51	0.0323092847395583			
GNG3	0.032287763548418724			
AADAT	0.032256461352060145			
SERPINB9	0.03223898482021781			
PPP2CA	0.03223591582263907			
PDXDC1	0.03223431918073594			
PHF19	0.03223395775752014			
SFR1	0.03212254872957754			
TRPM5	0.031937027772297205			
NHLH1	0.031887308340668996			
PWWP2A	0.031863548827487875			
GEN1	0.03173856467848757			
KLC1	0.031673230432494925			
PGS1	0.03162649937914974			
JRK	0.03159749629931774			
ROMO1	0.0315897326888237			
SLC10A4	0.0315413178783376			
WNK1	0.03145145775293301			
EID2B	0.03139891133260342			
APOBEC3F	0.031379185895792805			
ULBP3	0.03136383651762065			
ZNF318	0.0313176322890385			
IMMP1L	0.03131088640941204			
TXNL1	0.03130632326706895			
OSBP	0.031301418205305964			
SOCS2	0.03126540470403549			
H2AJ	0.031191339165988374			
LIMK1	0.03114959613708823			
WBP2	0.031125729885899567			
UNC45B	0.03103006812211717			
IMP4	0.031024584481300188			
GALK1	0.03100901724966576			
HACD1	0.030933588595433825			
ADPRH	0.030854496331379933			
OR1K1	0.03082019117617945			
DNAJC3	0.03076364656390984			
MLLT1	0.030695926543417462			
DHX58	0.03068399080599704			
WWTR1	0.030662071042984795			
PFN4	0.03065074834795889			
FAM161B	0.03063960893881079			
ATAD1	0.030609501067619505			
POU5F1B	0.0305514648870972			
ZNF512	0.03054065184881516			
VTI1A	0.03054001641401083			
C3orf38	0.03052374690645987			
FAM234A	0.030483778001998196			
UPF3B	0.030456969252693256			
SLC7A6OS	0.03031340923257364			
DKK4	0.03030387314215235			
SHTN1	0.03026306710798987			
HSF2	0.030244589125359767			
DCAF16	0.0301915818734102			
ZNF446	0.03015356877454023			
SPINT1	0.030134666124733922			
NMNAT3	0.030022468715695805			
BCL7B	0.030015929835831123			
UBE2N	0.02998725487510079			
NCAPG	0.029967525607290102			
DYNC1LI2	0.02995307541539205			
ITCH	0.029908690443912533			
UBE2D3	0.029883873430609498			
CFAP77	0.029860537715390198			
COG5	0.02985577986037935			
ASPH	0.02981982819048845			
COPS7A	0.029747056755456747			
VCPKMT	0.029741797697682593			
EMP3	0.02973674264566739			
TRIM37	0.029703553770223934			
H3C7	0.029696411500370556			
FBXO24	0.02966495724789553			
LIPH	0.029641946659748064			
C17orf78	0.029626080370150548			
C19orf47	0.02957034984852669			
SMIM26	0.02954303402532954			
LYRM1	0.02953658252232927			
C11orf96	0.029513143808536847			
SCN5A	0.0294957608882693			
DPH3	0.0294902036956195			
DRG1	0.029415437654858323			
ZNF554	0.029400151958379528			
SUV39H2	0.02936925733116791			
PAH	0.02935926185029575			
PLEKHF1	0.029173161467868525			
HSFY1	0.029143779188322998			
KIAA0825	0.029094652730107473			
UMAD1	0.029084939789052022			
PIGT	0.02908277828824879			
CPM	0.029069815980055758			
SGF29	0.029033716332000026			
TCEA1	0.029007752292487865			
C5orf22	0.02899357295791738			
PMP22	0.02887152229106875			
PALD1	0.02883318922386749			
ARL6IP5	0.028827672463233256			
NIF3L1	0.02877705214323356			
TBX20	0.02876749976094685			
ARMH3	0.02871422194515727			
C11orf98	0.028712170015131377			
MBIP	0.028681962576581732			
LRRC38	0.028646935586470898			
SNRPD2	0.028635760898573892			
MOCS3	0.028634309670318547			
SRP9	0.028556840981062592			
ZNF765	0.028555564630589725			
MKRN1	0.02851761320329871			
NUDC	0.028461417335902794			
SEPTIN3	0.02844915830114575			
TTL	0.028446003802697906			
HIC2	0.028373134754034135			
CCDC186	0.028373028772112896			
CHCHD5	0.028347118234480995			
GPR176	0.02831659475699835			
BLOC1S2	0.028233367473490034			
CNR2	0.02822637344771911			
RBL1	0.02822193970651199			
FAM120C	0.02821569842921967			
GABPB1	0.028208805682818472			
PARD6A	0.02818507130831982			
BUB1B	0.028156764047747584			
EMILIN1	0.02815128394642774			
TIGAR	0.02811177058751113			
STOML1	0.028084838733635653			
CABLES1	0.028078279050334665			
IPCEF1	0.02805639590363551			
ECPAS	0.028027568055803975			
SLC25A53	0.02800081066295279			
GORASP2	0.027931082960633624			
TMX4	0.02791154187492051			
NUDCD1	0.027883636113529953			
NAA20	0.027869832012540563			
LOX	0.027847620825767003			
DNAAF2	0.02770668814052879			
STPG4	0.027693230145573677			
CD5	0.027668326560537082			
KIF18A	0.027579884884924688			
PSMD5	0.02757608368048281			
DUSP8	0.02751505999520032			
PPP2R5D	0.027512894862489645			
SPATA13	0.02750580986949025			
C1QBP	0.02745809786701603			
PLEKHA3	0.027428563906927828			
ELOC	0.02740285570838097			
TNFRSF10B	0.02728216226200253			
CLIP1	0.027171769501414644			
C12orf4	0.02714148435463226			
SEC23B	0.027102798888440027			
ZNF510	0.027083673527688035			
ZFX	0.027052342016186337			
CSRNP1	0.027041492372548603			
ZNF304	0.02696338505943885			
RTN2	0.02695034834763721			
BLMH	0.02693436222816281			
ZNF292	0.026929551392326445			
KCNV1	0.026900394903255465			
SYT1	0.026875489583528853			
MYH7B	0.026861223717398852			
ZNF576	0.02683746388984698			
FSHR	0.02681939612371055			
ALDH16A1	0.02679706839166407			
ZIM3	0.02678202821859893			
KYAT1	0.02676711657009001			
GOLGA7	0.026763335455378012			
PRSS37	0.0267370425996983			
ZNF350	0.026673301963811014			
ZCCHC7	0.026668128627089338			
RECQL4	0.0266337077426273			
CDKN2A	0.026601963716661903			
ATP6V1FNB	0.026594688122054233			
CNN2	0.026581793509045326			
TMEM60	0.026567329693056863			
XCL2	0.026545995200700112			
ADAMTS12	0.02648286929341595			
NAB1	0.02636718823867401			
HHIPL1	0.02635209968279817			
ESCO1	0.026334915828682526			
STIMATE	0.026326124448372568			
ZNF729	0.026294516399533147			
OR6C68	0.0262863380575387			
EIF2B1	0.026278284856120493			
TOP3A	0.026179245018859376			
VPS35L	0.026137173694355198			
EIF5A2	0.02612326737785864			
CDH15	0.02603135527332409			
H2BC13	0.02602188423257301			
NAT8	0.02600751400482585			
C3orf49	0.025970665229638312			
PRKAR2A	0.025944879660370734			
SMDT1	0.025904699184455815			
IGSF5	0.025864498126319635			
WRNIP1	0.02583945147665645			
FTO	0.025830796932017286			
CKLF	0.025794974538937865			
GUCY1B1	0.025776534022779796			
BRMS1L	0.02575848160989036			
EARS2	0.025706141506484315			
IL27RA	0.02568592288069471			
S100A10	0.025674177965358425			
FZD2	0.02565442042334045			
DEUP1	0.02565068743250125			
FBL	0.02560692464872716			
RRP15	0.02560152864159626			
NLRC3	0.025563105750152637			
USP26	0.025521634731889897			
TFAP2A	0.0255134850321872			
FAM214A	0.025512724249186824			
NUP155	0.025447451528124887			
ZCWPW2	0.025416967124244128			
EXOC3	0.025411003430599877			
KRTAP5-11	0.025406148731556222			
DDX19A	0.025372835234526825			
AMIGO1	0.025363846903915466			
PLAA	0.025332029681893964			
BROX	0.025325575326645478			
MARK3	0.025313832972035044			
KLHL31	0.025306206693406205			
PITPNB	0.025298660328063605			
EBNA1BP2	0.025272312933561913			
ZZZ3	0.025265266463229352			
MCF2	0.02522848462746194			
ALDH1B1	0.02519896431204227			
PIAS1	0.02513546105340403			
BBOF1	0.0250682881552744			
GABRA1	0.025053062532263956			
PRDX5	0.024998589090556855			
SKA2	0.024975018583358377			
DCDC2	0.024942943819208294			
PSMD13	0.02492415184787422			
CCDC12	0.024905813812792665			
ALDH9A1	0.024892605834380355			
KCNS1	0.0248913478620714			
TEKT4	0.024887413388394786			
SLC22A25	0.02481360504220398			
GLUD2	0.024800880205298526			
NFIC	0.024704413130371083			
RNF145	0.024681542408879764			
CCDC71L	0.02457968255162113			
DEPP1	0.02456510096532144			
WDR92	0.024528666744119576			
COPS4	0.024520050385033798			
RSU1	0.02449437557799161			
AGMO	0.02441949856982674			
CD59	0.024396924022214606			
PAFAH1B2	0.024370684631776385			
PTRH2	0.02436733878467834			
TMEM248	0.024360661221946245			
VPS4A	0.02433547302237571			
NCAPG2	0.024292245449599292			
MPRIP	0.0242898259787232			
CD300LG	0.024268430954004494			
ACTR6	0.02425473866713279			
AMZ2	0.024245024646000424			
B4GALT6	0.02423716630995565			
CALN1	0.02421667892540645			
LIN52	0.024197102865536557			
RGS11	0.02417808635357305			
ICAM5	0.0241259062195321			
EIF4EBP1	0.024117087191287467			
HHIPL2	0.0240932719576944			
AUNIP	0.024020788305014862			
STS	0.023987444632886823			
WNK2	0.023977770807203497			
NUDT18	0.023951323387887413			
LDHB	0.023946977089885024			
WDCP	0.023920713422863837			
HOXA10	0.02391986943234155			
AMOT	0.02384659856692961			
GALR3	0.02383821988387215			
TMEM79	0.023819743324683618			
TMEM43	0.02376273998841416			
CEP41	0.023723189142929257			
ACTR3	0.023718501894423483			
C16orf87	0.02370682359906473			
SRGAP2C	0.023620498409145707			
COQ3	0.023554103280345906			
GEMIN6	0.023462756432041765			
CST3	0.023245155862293254			
ADIPOR1	0.0232065000423205			
HSFX3	0.0231454916841336			
DNAJB12	0.02314528337843136			
GP1BB	0.0231367697231206			
NKIRAS2	0.023134458838265815			
SHISA5	0.02312696786597712			
GALNT9	0.022909988223765387			
SZRD1	0.022866084327419323			
C11orf52	0.0228321254537894			
SAV1	0.022809901111305653			
ERGIC1	0.02277630252182572			
MYC	0.022613498582147784			
TMEM64	0.022603002771625746			
SEC23A	0.02259771815385836			
TMEM19	0.022560326436181555			
KCNJ2	0.0224772510695048			
DEPDC5	0.02246339936834474			
RNF151	0.02244693650436015			
P4HB	0.02243314253166062			
SYNPO2L	0.022374077785678542			
RIMBP3B	0.022297249617120984			
DYDC1	0.02229122950388923			
FER1L5	0.02227716553265513			
POLR2J	0.022275415624852357			
CHD1	0.022206210850312047			
KCNJ8	0.0221222105260761			
PPEF2	0.02212035229946685			
TMEM238	0.022112386453954525			
PRADC1	0.022100874680251792			
SMTNL1	0.02207013372522848			
TMEM86A	0.02206729410282149			
ZNF366	0.022026583288847906			
TRIM35	0.02201925594337517			
SNRPC	0.02200384962409707			
PAPOLA	0.021934888719974843			
OMD	0.021926806900569397			
RNF7	0.021911166672662574			
COMMD10	0.021910660347021604			
MS4A1	0.021903342446663254			
ZNHIT3	0.021853333372140682			
ACADSB	0.02183706277877473			
PFN1	0.02183230317941387			
BZW1	0.021819645855480907			
MED31	0.02180761344071591			
CRPPA	0.02167050179093516			
PRMT6	0.02163380156342054			
GRPEL1	0.021630544227365434			
EDC4	0.021602616420544507			
RAB12	0.021582579328697282			
CHRFAM7A	0.021565434640844455			
EPHA3	0.021555581783059857			
PEAK1	0.021544038981218705			
AMPD3	0.0215302964854871			
GNPTAB	0.021455531941991346			
RHBDD2	0.021406547519797314			
KLHL5	0.021403679801452746			
DCLK2	0.02137300403282975			
ART1	0.02131908721311155			
FAF2	0.021251342000317308			
VIPR2	0.021218289436019472			
PRKX	0.021197815460255676			
HEYL	0.02117753453245165			
POLR1H	0.021166960130311274			
PGAM1	0.021103368393463384			
SP2	0.02104262065038398			
ERGIC3	0.021029378038139868			
YAP1	0.02102241130912295			
NKX6-2	0.02101423466666975			
PPP6R3	0.020943884424561965			
ZNF469	0.02094219348514935			
IGSF3	0.02093544236389735			
INSL4	0.0209294389301877			
ANKLE2	0.020896755408712053			
KLHL9	0.02084500967621139			
SLFN11	0.02079002121406681			
SARDH	0.020742130834793482			
TMEM87A	0.02074045005820846			
ITGAE	0.0207111240136868			
DUSP22	0.02062268345944318			
MKKS	0.020621798111282175			
CFI	0.020619169021530437			
TRAPPC2	0.02059877690643752			
TBC1D15	0.020577004565302204			
ARMC1	0.02054941992084558			
PLOD1	0.02054349530928068			
LOXHD1	0.0205191352265903			
CDK6	0.020505633494776188			
ATP2B4	0.020451864795197672			
CIT	0.02039603432547643			
DYRK1A	0.020386992720467845			
CAPS2	0.0203564000111931			
MTMR2	0.020286458120233775			
ZSCAN32	0.0202291653481268			
C10orf143	0.02022656011837487			
PEX11A	0.020211558325543333			
UBAC2	0.020190643812749265			
DCTN6	0.020189254973803195			
IMP3	0.020186701125841644			
HSPA12A	0.0201836173833018			
SH2B2	0.020165273994377175			
IGIP	0.02015428325398272			
SREK1IP1	0.020126299777580847			
SSC5D	0.020119206691097194			
NFKBIA	0.020101950987697847			
PKNOX2	0.020066706648730406			
ZNF853	0.02005153802209403			
TVP23C	0.020034293536679293			
DPM2	0.020006377330992642			
PRUNE1	0.01999932971102414			
AAGAB	0.01995286554016129			
SYT8	0.01990749993420205			
COG1	0.019889958680094466			
ANGPTL1	0.01985176483398425			
ANGPTL6	0.019848946295858205			
GPI	0.019757902482299805			
RS1	0.0197433523955316			
NUDT7	0.019741613374145928			
CCDC9	0.019741071373992725			
VPS4B	0.019716012063724087			
ARHGEF28	0.019670086669883124			
CACNA2D2	0.019635932461315342			
UXS1	0.019598225844585038			
GPR22	0.019583447230694495			
PAQR8	0.019560651257090278			
CLDN19	0.01953421344541416			
NLRP11	0.019527444816469508			
ARL5C	0.01951785610296397			
KIF27	0.01945560644902633			
PREB	0.019445432473544244			
CCDC32	0.019444263454249544			
ABR	0.019412922693890167			
CDC42EP4	0.01939003940749906			
PPP2R5C	0.019322533676421116			
P2RY10	0.019280775721345123			
ZNF18	0.01925323328734052			
GPKOW	0.019206390316167443			
VSTM1	0.019176318685384164			
PTGIR	0.019175353841341947			
SMAD4	0.01917316526622237			
INTS6	0.019166241067775758			
ZNF711	0.019136999459016812			
KCNE5	0.01909874605459575			
ABTB1	0.01901836904342069			
ESD	0.019012784091625434			
CUTA	0.01899052621509334			
USE1	0.018965472343229095			
PLCXD3	0.01895671840190505			
ATP2B2	0.01893905026705225			
HOMEZ	0.018888561587948605			
GCNT7	0.018870556823571305			
ITGA9	0.018870521431072547			
DYNLT3	0.0187884299876524			
STRN4	0.018671502987418265			
ELP6	0.01863772089245863			
C11orf54	0.01863326017297595			
GPR108	0.01857634691432697			
PEX19	0.01850621546832265			
RAB7B	0.01849989781595855			
MTPN	0.018494351545576215			
NR1H3	0.018492917826971045			
SORBS1	0.01847721619881293			
NPEPPS	0.018416711456128			
KCTD17	0.018407091286788635			
ZNF25	0.01839826667462452			
DESI1	0.018340813285900648			
LTB	0.01833781503557752			
PRRT4	0.018310186589168248			
NDUFA4	0.018196477182017112			
TADA1	0.018169183891220797			
BCL7C	0.018158758726238844			
MTHFS	0.01812329050061834			
ITGA2B	0.018090072798836704			
FSCN2	0.0180523170716035			
POLE3	0.01805164776310253			
TP53TG3	0.01804014608645775			
RCN3	0.01798810221751934			
JAKMIP3	0.01797272336229011			
OMA1	0.017929835829363583			
CINP	0.017859954280078583			
UPP2	0.017811403152150906			
TMEM80	0.017785831046638556			
PYCARD	0.017784027312251816			
HOXB6	0.017752994481619433			
DCBLD2	0.017739764760895227			
MINDY3	0.017737594411425306			
GLI3	0.017651762742247			
UBE2QL1	0.0175934062444			
MDGA2	0.0175882223289857			
RNF144A	0.017570687729688395			
CDK13	0.017473433409396222			
ZRANB3	0.017462477433664247			
AHSG	0.01745949930641305			
RHOU	0.01745208674745813			
CRNKL1	0.017435887395108374			
OXCT1	0.017338330023280335			
POU3F3	0.01733123374659085			
PPIE	0.01731462895877023			
SLC25A48	0.017304940428490755			
TIMM44	0.01730261045496384			
RGS17	0.017297611864671047			
LRRC18	0.01725239446799435			
FBXO21	0.017250333273898022			
SLC12A8	0.017248712201544336			
SEC31A	0.017242355784629737			
TRERF1	0.017211993901016687			
EGLN1	0.017131373312547993			
MEIOB	0.0171092665494565			
ARPC5	0.017053081971672768			
DCAF5	0.017027254513140022			
SEMA3B	0.017016184905369748			
EXOSC2	0.017012466062961806			
SEC61G	0.016940206192222362			
FCF1	0.01690338243782996			
SPTBN1	0.016745682316780197			
APPL1	0.016584884654395893			
FBLL1	0.01657411668788155			
TMEM230	0.01657173144757884			
CAMKK2	0.016546712871404523			
MED15	0.016531284285224324			
WASHC2A	0.016508691963815103			
PFKFB1	0.016504753095870545			
MYBBP1A	0.016503734931607283			
HSFX2	0.01649472635279287			
IGSF1	0.016480192485270828			
POR	0.016442677967034136			
ZNF732	0.01636459398541855			
SPATA3	0.016321749894488004			
SEMA5B	0.0163022319690963			
PSMG2	0.016296283436624037			
ZC3H12C	0.01628730217216675			
AMFR	0.016265391483686997			
DACH2	0.016259460979266498			
SLC25A22	0.0162149339515949			
SLC15A4	0.016204729052942568			
FGF7	0.01619767881843498			
WTAP	0.0161907546590081			
F2	0.01617655637445745			
IGBP1	0.01612845972995558			
SLC9A2	0.016125602138197102			
RAD21L1	0.01610495268936015			
NUFIP1	0.016068921690576055			
FEN1	0.016000110767983244			
TCF3	0.015949065687077102			
PPAT	0.01594394539644517			
ZSCAN22	0.0159004087273118			
CKAP2	0.01589465532891232			
NIPSNAP2	0.01588642969036691			
POU4F1	0.0158789356012779			
PSMA2	0.015877510825848873			
KIFBP	0.01586615155469495			
PTGDS	0.01582935779595729			
TMEM101	0.015755763706320813			
TMC2	0.01574877897233018			
ZNF630	0.0157447309777341			
HOXA6	0.015731678928899512			
NHP2	0.01572430088026966			
DCBLD1	0.015704934536023618			
CA8	0.01570218594987335			
FUT4	0.015660853872989433			
DBF4	0.015587993028891134			
SIRPB2	0.015540386773042203			
TMEM218	0.015521231490215115			
SFRP5	0.0155202038888546			
ZNF727	0.015506232819905041			
TXNRD2	0.015398242446854393			
EIF4EBP2	0.015391022799686738			
CHMP3	0.015365855399533501			
TMPPE	0.015262056831919057			
PRXL2C	0.015204693136020353			
PTPRU	0.01519159586097045			
RWDD2A	0.015132334023086447			
PPP1R10	0.015106350614836117			
EMC6	0.015098418352408771			
PKD1L3	0.015094733609140747			
HDDC2	0.015094675390197487			
RBM7	0.015075404000898018			
WDR46	0.014963271457816063			
DNAJC5B	0.014934182833504811			
UNC5B	0.01491161197650515			
MTF2	0.014899425852188841			
IER5L	0.014898842417448765			
KANSL3	0.014867309797534034			
TRAF3	0.014838396289684752			
CROT	0.014794530080593837			
KIF17	0.014776823207577838			
SLC35A1	0.014762519375350003			
PRPS1	0.01471522240736256			
KLF1	0.01469769331437995			
ECI1	0.014603765299255222			
TLCD4	0.014548895783573768			
PPP1R18	0.014524087863337698			
PSMG4	0.014484986544762712			
FXYD6	0.014400223478175392			
MESD	0.014379818481543793			
NHSL1	0.014359530520690666			
FOSL1	0.014347445486094679			
PRPF31	0.01434681009770955			
PHYH	0.014328488692765262			
H2BW2	0.01430977030558514			
BCL2L11	0.014297245885969367			
OOEP	0.01428503309877538			
METTL25	0.014275863677748468			
